number	name	logTPM
ENSG00000166710	B2M	7.49356031637185
ENSG00000184009	ACTG1	7.47961648258141
ENSG00000089157	RPLP0	7.465679129656
ENSG00000254772	EEF1G	7.45252312955783
ENSG00000137154	RPS6	7.44441668498872
ENSG00000140988	RPS2	7.42506298643154
ENSG00000148180	GSN	7.346624120046
ENSG00000173432	SAA1	7.32646599719508
ENSG00000110700	RPS13	7.32026710614867
ENSG00000197956	S100A6	7.31476719373937
ENSG00000141753	IGFBP4	7.31340163494714
ENSG00000143947	RPS27A	7.31053515903212
ENSG00000167658	EEF2	7.30626305345144
ENSG00000145425	RPS3A	7.29026078246105
ENSG00000142089	IFITM3	7.28671654257377
ENSG00000136942	RPL35	7.2648266809687
ENSG00000197766	CFD	7.24997723259126
ENSG00000265681	RPL17	7.242462654544
ENSG00000148303	RPL7A	7.20612949673205
ENSG00000026025	VIM	7.13771857380117
ENSG00000100097	LGALS1	7.13408590384048
ENSG00000109475	RPL34	7.10626231717024
ENSG00000142937	RPS8	7.09342615962855
ENSG00000114391	RPL24	7.09251938492511
ENSG00000198755	RPL10A	7.07182374891254
ENSG00000019582	CD74	7.07121746802442
ENSG00000128016	ZFP36	7.06576163556324
ENSG00000171863	RPS7	7.03563541280588
ENSG00000120129	DUSP1	7.03544502450057
ENSG00000204592	HLA-E	7.02175503625912
ENSG00000211597	IGKJ1	7.01963286616285
ENSG00000174444	RPL4	7.01935940085682
ENSG00000122026	RPL21	7.01451148777368
ENSG00000100234	TIMP3	6.99798599358394
ENSG00000204525	HLA-C	6.98625391023377
ENSG00000225630	MTND2P28	6.96852937358749
ENSG00000142676	RPL11	6.96026711264481
ENSG00000211596	IGKJ2	6.92584790873121
ENSG00000113140	SPARC	6.90710256156184
ENSG00000160862	AZGP1	6.90469702637404
ENSG00000198034	RPS4X	6.90096210603639
ENSG00000206503	HLA-A	6.89523716719204
ENSG00000131469	RPL27	6.89055681448423
ENSG00000162244	RPL29	6.86795355279757
ENSG00000165507	C10orf10	6.85502391508371
ENSG00000196616	ADH1B	6.8518168667943
ENSG00000197746	PSAP	6.82410438224675
ENSG00000211594	IGKJ4	6.80221111407015
ENSG00000143878	RHOB	6.79059435482083
ENSG00000147604	RPL7	6.77269043723584
ENSG00000063177	RPL18	6.76243352060577
ENSG00000125148	MT2A	6.76146173842059
ENSG00000168028	RPSA	6.75949383325876
ENSG00000133112	TPT1	6.75573214667017
ENSG00000124614	RPS10	6.73649054079124
ENSG00000152583	SPARCL1	6.73431598906736
ENSG00000164587	RPS14	6.71461726593469
ENSG00000149131	SERPING1	6.71232040603637
ENSG00000171345	KRT19	6.68812599951138
ENSG00000096384	HSP90AB1	6.67878761209242
ENSG00000159403	C1R	6.67632632857465
ENSG00000149591	TAGLN	6.6665645044675
ENSG00000177666	PNPLA2	6.66514535066384
ENSG00000123689	G0S2	6.66252962506025
ENSG00000197958	RPL12	6.64993429602123
ENSG00000111640	GAPDH	6.64819292557308
ENSG00000145741	BTF3	6.64334028705876
ENSG00000089009	RPL6	6.64206973303991
ENSG00000004799	PDK4	6.64123882569803
ENSG00000161970	RPL26	6.63414397380343
ENSG00000172809	RPL38	6.62658962047646
ENSG00000229117	RPL41	6.62394688646342
ENSG00000008988	RPS20	6.61937550628491
ENSG00000167526	RPL13	6.61556516793715
ENSG00000128422	KRT17	6.61307184209301
ENSG00000182774	RPS17	6.6050381605587
ENSG00000187193	MT1X	6.60057761493537
ENSG00000233927	RPS28	6.59741911161437
ENSG00000115268	RPS15	6.58915750291691
ENSG00000163453	IGFBP7	6.58134174034978
ENSG00000144713	RPL32	6.55445279459261
ENSG00000115461	IGFBP5	6.54416134174638
ENSG00000107796	ACTA2	6.54263318155155
ENSG00000132475	H3F3B	6.53978270877111
ENSG00000163191	S100A11	6.53826877023492
ENSG00000187514	PTMA	6.53666128693965
ENSG00000114942	EEF1B2	6.49260452872488
ENSG00000083845	RPS5	6.49015606668068
ENSG00000135821	GLUL	6.48864355790974
ENSG00000104904	OAZ1	6.48452613243946
ENSG00000100219	XBP1	6.48244881102436
ENSG00000130255	RPL36	6.48057371490545
ENSG00000186847	KRT14	6.47830236244221
ENSG00000187288	CIDEC	6.47760415609019
ENSG00000123349	PFDN5	6.47527056525599
ENSG00000204287	HLA-DRA	6.46425928187806
ENSG00000177606	JUN	6.46156934382258
ENSG00000211890	IGHA2	6.45894609375183
ENSG00000142173	COL6A2	6.44802894180955
ENSG00000182899	RPL35A	6.43046275525413
ENSG00000142871	CYR61	6.42406235286413
ENSG00000171858	RPS21	6.41963648838925
ENSG00000105373	GLTSCR2	6.40963939454587
ENSG00000074800	ENO1	6.39961776181764
ENSG00000159763	PIP	6.38284579974681
ENSG00000177469	PTRF	6.36657915140005
ENSG00000166819	PLIN1	6.35751015599308
ENSG00000173812	EIF1	6.34529115910221
ENSG00000204628	RACK1	6.34104494144439
ENSG00000101335	MYL9	6.33981353367295
ENSG00000125691	RPL23	6.33560533055905
ENSG00000164111	ANXA5	6.33105090142332
ENSG00000067560	RHOA	6.32982847475274
ENSG00000085063	CD59	6.32800175383692
ENSG00000106211	HSPB1	6.32449732615802
ENSG00000092841	MYL6	6.32221824043484
ENSG00000175899	A2M	6.32188599222144
ENSG00000169100	SLC25A6	6.31837833244437
ENSG00000167468	GPX4	6.31359584303747
ENSG00000138326	RPS24	6.30907538182948
ENSG00000167676	PLIN4	6.30286541388587
ENSG00000143933	CALM2	6.29632984000859
ENSG00000132386	SERPINF1	6.2938982271884
ENSG00000149806	FAU	6.286447924792
ENSG00000117984	CTSD	6.27593886771644
ENSG00000142156	COL6A1	6.27107738787046
ENSG00000169710	FASN	6.26003671252333
ENSG00000135404	CD63	6.25344538152705
ENSG00000240583	AQP1	6.2505302251254
ENSG00000110651	CD81	6.24782077283443
ENSG00000185201	IFITM2	6.24382418254796
ENSG00000011465	DCN	6.23721196096202
ENSG00000105640	RPL18A	6.23624295815029
ENSG00000065978	YBX1	6.23560016056522
ENSG00000241343	RPL36A	6.23492023090646
ENSG00000244734	HBB	6.23426055193698
ENSG00000128272	ATF4	6.22457309928143
ENSG00000149273	RPS3	6.22345728379064
ENSG00000181092	ADIPOQ	6.21912964407414
ENSG00000169714	CNBP	6.21356834437898
ENSG00000110484	SCGB2A2	6.20431836052464
ENSG00000196126	HLA-DRB1	6.1993300219311
ENSG00000072778	ACADVL	6.18220958816647
ENSG00000170889	RPS9	6.1807074503251
ENSG00000196154	S100A4	6.17258008673673
ENSG00000130522	JUND	6.16929892947623
ENSG00000070756	PABPC1	6.16710397179697
ENSG00000150991	UBC	6.15481461472125
ENSG00000164692	COL1A2	6.14945467435451
ENSG00000171223	JUNB	6.13942707427542
ENSG00000130066	SAT1	6.13849987216665
ENSG00000143196	DPT	6.13654504068406
ENSG00000211593	IGKJ5	6.131034736985
ENSG00000087245	MMP2	6.12783907095362
ENSG00000134107	BHLHE40	6.12336088454026
ENSG00000100345	MYH9	6.12335577678173
ENSG00000068697	LAPTM4A	6.12215210084243
ENSG00000131981	LGALS3	6.12128570421096
ENSG00000122566	HNRNPA2B1	6.1199214736437
ENSG00000099194	SCD	6.11898838402809
ENSG00000182326	C1S	6.11768077080165
ENSG00000156482	RPL30	6.11669064684122
ENSG00000110955	ATP5B	6.08907155469613
ENSG00000135218	CD36	6.08454505676477
ENSG00000170345	FOS	6.07957547598147
ENSG00000159176	CSRP1	6.07835090495815
ENSG00000196924	FLNA	6.07562295895403
ENSG00000166794	PPIB	6.07455038476352
ENSG00000125730	C3	6.07339491626532
ENSG00000105372	RPS19	6.063799904121
ENSG00000084207	GSTP1	6.05906720302917
ENSG00000149925	ALDOA	6.05817289618165
ENSG00000179218	CALR	6.05366680607116
ENSG00000174748	RPL15	6.05271437628149
ENSG00000100201	DDX17	6.04835646689731
ENSG00000166598	HSP90B1	6.0480054887617
ENSG00000243678	NME2	6.04759208234199
ENSG00000118523	CTGF	6.04581315530227
ENSG00000118680	MYL12B	6.03806173089799
ENSG00000156976	EIF4A2	6.03064545962739
ENSG00000169692	AGPAT2	6.02734257805025
ENSG00000108654	DDX5	6.0265209352093
ENSG00000158710	TAGLN2	6.02473654577494
ENSG00000167779	IGFBP6	6.02008445270414
ENSG00000185650	ZFP36L1	5.99859056967964
ENSG00000165502	RPL36AL	5.99786396423005
ENSG00000130203	APOE	5.98892101255393
ENSG00000145824	CXCL14	5.98172396312127
ENSG00000161960	EIF4A1	5.97717171552139
ENSG00000172551	MUCL1	5.97548805702121
ENSG00000172270	BSG	5.97525933279438
ENSG00000106153	CHCHD2	5.97059023720397
ENSG00000175445	LPL	5.97029616792491
ENSG00000181163	NPM1	5.9663031452984
ENSG00000135486	HNRNPA1	5.96229429395082
ENSG00000197747	S100A10	5.95787025304129
ENSG00000185885	IFITM1	5.95025185387909
ENSG00000168542	COL3A1	5.94861003532661
ENSG00000168209	DDIT4	5.9472176928738
ENSG00000159335	PTMS	5.94702023909369
ENSG00000168653	NDUFS5	5.94363389240734
ENSG00000162444	RBP7	5.94060245465409
ENSG00000080824	HSP90AA1	5.9389481708042
ENSG00000117592	PRDX6	5.93076411488908
ENSG00000152518	ZFP36L2	5.92764861427559
ENSG00000211595	IGKJ3	5.9268249568631
ENSG00000167588	GPD1	5.92600412349601
ENSG00000089220	PEBP1	5.92321778177925
ENSG00000148175	STOM	5.92210939279515
ENSG00000186081	KRT5	5.91529485723554
ENSG00000166482	MFAP4	5.90020584128043
ENSG00000125534	PPDPF	5.89959283626946
ENSG00000176340	COX8A	5.89493205470644
ENSG00000120738	EGR1	5.89444787342654
ENSG00000138207	RBP4	5.88855631359571
ENSG00000108518	PFN1	5.8771253324016
ENSG00000130300	PLVAP	5.8761863402458
ENSG00000198242	RPL23A	5.87327211674803
ENSG00000111716	LDHB	5.86904726329285
ENSG00000197756	RPL37A	5.86345600465026
ENSG00000035862	TIMP2	5.8625360553456
ENSG00000116016	EPAS1	5.85812168609712
ENSG00000120885	CLU	5.85809224832596
ENSG00000100650	SRSF5	5.85551255186211
ENSG00000124935	SCGB1D2	5.85207382444617
ENSG00000105974	CAV1	5.85116138546704
ENSG00000233276	GPX1	5.84564445195322
ENSG00000167978	SRRM2	5.8380439866745
ENSG00000197728	RPS26	5.83645159767832
ENSG00000142192	APP	5.83251702606659
ENSG00000101439	CST3	5.82562324226128
ENSG00000099860	GADD45B	5.82518989022574
ENSG00000143387	CTSK	5.82493721315403
ENSG00000159377	PSMB4	5.82304718758232
ENSG00000170296	GABARAP	5.82048884253487
ENSG00000104852	SNRNP70	5.8199652664091
ENSG00000213088	ACKR1	5.81899748054926
ENSG00000240342	RPS2P5	5.81481039989823
ENSG00000157514	TSC22D3	5.80994378370451
ENSG00000251562	MALAT1	5.80823807419699
ENSG00000022267	FHL1	5.802217630362
ENSG00000108821	COL1A1	5.80068418099195
ENSG00000211675	IGLC1	5.7855577018272
ENSG00000182718	ANXA2	5.78407854697229
ENSG00000178719	GRINA	5.78170589756771
ENSG00000221869	CEBPD	5.77850676061913
ENSG00000109846	CRYAB	5.7753768619158
ENSG00000134333	LDHA	5.77481802554311
ENSG00000106624	AEBP1	5.76404416477614
ENSG00000147872	PLIN2	5.75012499703267
ENSG00000124942	AHNAK	5.74959751142308
ENSG00000167615	LENG8	5.7486385033575
ENSG00000071082	RPL31	5.74626166056747
ENSG00000004776	HSPB6	5.74146474074047
ENSG00000151726	ACSL1	5.74146095719509
ENSG00000165119	HNRNPK	5.74073608478356
ENSG00000167460	TPM4	5.74016797902473
ENSG00000129538	RNASE1	5.7343892322224
ENSG00000117450	PRDX1	5.73201840963427
ENSG00000196683	TOMM7	5.72648568890006
ENSG00000186468	RPS23	5.72325683000564
ENSG00000225972	MTND1P23	5.7227803487253
ENSG00000165810	BTNL9	5.71834032465422
ENSG00000146674	IGFBP3	5.7172590877392
ENSG00000184113	CLDN5	5.70063730473467
ENSG00000044574	HSPA5	5.69617803828649
ENSG00000111775	COX6A1	5.69296528644484
ENSG00000109099	PMP22	5.68985993650891
ENSG00000107438	PDLIM1	5.66673361538935
ENSG00000179010	MRFAP1	5.66476984789328
ENSG00000145423	SFRP2	5.66001121778236
ENSG00000108953	YWHAE	5.65781686148919
ENSG00000109971	HSPA8	5.65719673431005
ENSG00000163513	TGFBR2	5.65499866472911
ENSG00000166741	NNMT	5.65409924647848
ENSG00000104964	AES	5.65282165917327
ENSG00000175061	LRRC75A-AS1	5.65086725991809
ENSG00000198258	UBL5	5.65064671999335
ENSG00000169564	PCBP1	5.64951568886076
ENSG00000254999	BRK1	5.64807476089846
ENSG00000084234	APLP2	5.64634028706148
ENSG00000182196	ARL6IP4	5.64026942964133
ENSG00000167815	PRDX2	5.63944386930949
ENSG00000245532	NEAT1	5.63790449831295
ENSG00000100906	NFKBIA	5.63409499892345
ENSG00000221983	UBA52	5.63031962503263
ENSG00000126432	PRDX5	5.63008121628955
ENSG00000130402	ACTN4	5.62205314570683
ENSG00000143761	ARF1	5.61865563856133
ENSG00000174807	CD248	5.61816494030643
ENSG00000079435	LIPE	5.61641889034483
ENSG00000135046	ANXA1	5.61345302583813
ENSG00000143384	MCL1	5.60984018605805
ENSG00000213719	CLIC1	5.60361646850352
ENSG00000101608	MYL12A	5.60066023697406
ENSG00000166033	HTRA1	5.60023545490157
ENSG00000111077	TNS2	5.59928240093666
ENSG00000107223	EDF1	5.59900679931525
ENSG00000234741	GAS5	5.59827049476459
ENSG00000185624	P4HB	5.59785212394668
ENSG00000177697	CD151	5.59130844591495
ENSG00000100243	CYB5R3	5.58901824757166
ENSG00000232112	TMA7	5.58622409071634
ENSG00000123144	C19orf43	5.57931950182629
ENSG00000211677	IGLC2	5.57887430461771
ENSG00000140319	SRP14	5.57766991373192
ENSG00000108551	RASD1	5.57716947836603
ENSG00000101955	SRPX	5.57496426880672
ENSG00000139644	TMBIM6	5.56990825293532
ENSG00000130811	EIF3G	5.56735364613758
ENSG00000189060	H1F0	5.55909826367955
ENSG00000198467	TPM2	5.55788016119766
ENSG00000159840	ZYX	5.55379506411214
ENSG00000214736	TOMM6	5.55366444579505
ENSG00000075785	RAB7A	5.55351169860334
ENSG00000125868	DSTN	5.54784757662263
ENSG00000009307	CSDE1	5.54589036141146
ENSG00000077942	FBLN1	5.54275715733713
ENSG00000162734	PEA15	5.54226181180624
ENSG00000116251	RPL22	5.53336279741227
ENSG00000129562	DAD1	5.53163470103621
ENSG00000101160	CTSZ	5.53032867635375
ENSG00000166441	RPL27A	5.52785100635155
ENSG00000141522	ARHGDIA	5.52696123575124
ENSG00000163430	FSTL1	5.52644716266643
ENSG00000111676	ATN1	5.52388795244314
ENSG00000076706	MCAM	5.52260353679839
ENSG00000110321	EIF4G2	5.52166133750674
ENSG00000111897	SERINC1	5.52159442057563
ENSG00000130303	BST2	5.51845081871394
ENSG00000125356	NDUFA1	5.51546213721507
ENSG00000185896	LAMP1	5.51289097121361
ENSG00000126247	CAPNS1	5.50713217445904
ENSG00000117519	CNN3	5.50674418398114
ENSG00000067225	PKM	5.50383547840721
ENSG00000163220	S100A9	5.50284784462379
ENSG00000118816	CCNI	5.50240024155457
ENSG00000122862	SRGN	5.5016852276166
ENSG00000099795	NDUFB7	5.49554193895563
ENSG00000024422	EHD2	5.4945515906579
ENSG00000136238	RAC1	5.49302379108111
ENSG00000102265	TIMP1	5.49298138113281
ENSG00000131477	RAMP2	5.49251995585336
ENSG00000184897	H1FX	5.49248793068835
ENSG00000196230	TUBB	5.48584963821773
ENSG00000237550	RPL9P9	5.48583844030174
ENSG00000204435	CSNK2B	5.48472642285525
ENSG00000134590	FAM127A	5.48404841359634
ENSG00000088832	FKBP1A	5.47946449085604
ENSG00000104823	ECH1	5.47537245142381
ENSG00000012223	LTF	5.47337160034699
ENSG00000170315	UBB	5.4711798431162
ENSG00000196262	PPIA	5.47034649025658
ENSG00000173511	VEGFB	5.46963653839876
ENSG00000063046	EIF4B	5.46956292706267
ENSG00000105404	RABAC1	5.46478552883722
ENSG00000111669	TPI1	5.46419971174051
ENSG00000159388	BTG2	5.46131748080415
ENSG00000198563	DDX39B	5.46013698175849
ENSG00000196136	SERPINA3	5.45916273400509
ENSG00000105401	CDC37	5.45072610485631
ENSG00000060138	YBX3	5.44485511206022
ENSG00000134419	RPS15A	5.44464904639036
ENSG00000109610	SOD3	5.44369551057156
ENSG00000105701	FKBP8	5.4397979265363
ENSG00000100300	TSPO	5.43472273429699
ENSG00000167772	ANGPTL4	5.43205878234082
ENSG00000005022	SLC25A5	5.43125585905885
ENSG00000123358	NR4A1	5.42978117277013
ENSG00000106991	ENG	5.41852612354761
ENSG00000173660	UQCRH	5.41715044823426
ENSG00000183722	LHFP	5.41501504419835
ENSG00000137312	FLOT1	5.41213127160328
ENSG00000197111	PCBP2	5.41070509866677
ENSG00000240041	IGHJ4	5.40641463641464
ENSG00000177700	POLR2L	5.39987714362922
ENSG00000182492	BGN	5.39874525106266
ENSG00000102317	RBM3	5.39753355875595
ENSG00000112335	SNX3	5.39216619447693
ENSG00000092010	PSME1	5.39103278317115
ENSG00000140545	MFGE8	5.39050612659782
ENSG00000178035	IMPDH2	5.38987164516265
ENSG00000108107	RPL28	5.38879772424387
ENSG00000113916	BCL6	5.38865760580838
ENSG00000123416	TUBA1B	5.38475487252265
ENSG00000172354	GNB2	5.38349218613821
ENSG00000104805	NUCB1	5.38254327280525
ENSG00000102316	MAGED2	5.38174088334837
ENSG00000099622	CIRBP	5.37731861161501
ENSG00000071967	CYBRD1	5.37573058151135
ENSG00000115053	NCL	5.37507111656274
ENSG00000106682	EIF4H	5.37323485064652
ENSG00000002586	CD99	5.37001565745716
ENSG00000185825	BCAP31	5.36897033094175
ENSG00000163815	CLEC3B	5.36872070721715
ENSG00000187479	C11orf96	5.36679990189956
ENSG00000126458	RRAS	5.36106231183793
ENSG00000172757	CFL1	5.36014624011455
ENSG00000110799	VWF	5.35957129648825
ENSG00000179094	PER1	5.35956146026348
ENSG00000184557	SOCS3	5.35863744843288
ENSG00000167863	ATP5H	5.35840051624319
ENSG00000185883	ATP6V0C	5.35730887762294
ENSG00000132507	EIF5A	5.35693367248617
ENSG00000067113	PLPP1	5.35610737573532
ENSG00000162191	UBXN1	5.35327140252111
ENSG00000221978	CCNL2	5.35044080576945
ENSG00000219200	RNASEK	5.34887172171327
ENSG00000187244	BCAM	5.34869264639994
ENSG00000215021	PHB2	5.34682769551994
ENSG00000122786	CALD1	5.34502143121783
ENSG00000245910	SNHG6	5.3448532067948
ENSG00000198832	SELENOM	5.3439180994229
ENSG00000126524	SBDS	5.33757903808616
ENSG00000106538	RARRES2	5.33627230554128
ENSG00000155368	DBI	5.3362408424214
ENSG00000134871	COL4A2	5.33496669855167
ENSG00000100129	EIF3L	5.33306405965156
ENSG00000136938	ANP32B	5.33272721796123
ENSG00000164733	CTSB	5.33076441989013
ENSG00000187498	COL4A1	5.33068817327008
ENSG00000172889	EGFL7	5.329458883094
ENSG00000171346	KRT15	5.328093241268
ENSG00000087460	GNAS	5.32786506881682
ENSG00000133872	SARAF	5.32758275327247
ENSG00000139329	LUM	5.32438270630837
ENSG00000013441	CLK1	5.3236334146999
ENSG00000228474	OST4	5.32237850777937
ENSG00000104419	NDRG1	5.32179951686005
ENSG00000084623	EIF3I	5.32047955206912
ENSG00000103363	ELOB	5.31460481410751
ENSG00000161547	SRSF2	5.31428110046336
ENSG00000154734	ADAMTS1	5.31221093032805
ENSG00000269893	SNHG8	5.31078765924553
ENSG00000067082	KLF6	5.31064338073618
ENSG00000160789	LMNA	5.30832637316416
ENSG00000108679	LGALS3BP	5.30747358225503
ENSG00000108828	VAT1	5.30657911859263
ENSG00000127884	ECHS1	5.30541380968729
ENSG00000261371	PECAM1	5.30459782597483
ENSG00000169908	TM4SF1	5.30372277951772
ENSG00000113732	ATP6V0E1	5.30124695410845
ENSG00000196419	XRCC6	5.29725057178798
ENSG00000107281	NPDC1	5.28765550662233
ENSG00000115307	AUP1	5.28729827810575
ENSG00000180817	PPA1	5.28643981338469
ENSG00000163479	SSR2	5.28424275236149
ENSG00000161203	AP2M1	5.28147480348031
ENSG00000135940	COX5B	5.28138451150248
ENSG00000078369	GNB1	5.27994372286827
ENSG00000188846	RPL14	5.27689510011088
ENSG00000143819	EPHX1	5.27559671327436
ENSG00000157227	MMP14	5.2755451171634
ENSG00000133639	BTG1	5.27470873291198
ENSG00000131471	AOC3	5.27329723459349
ENSG00000135926	TMBIM1	5.27034860314941
ENSG00000169715	MT1E	5.26732380320609
ENSG00000182087	TMEM259	5.26723413468338
ENSG00000188257	PLA2G2A	5.26466394792298
ENSG00000158747	NBL1	5.26237226395487
ENSG00000148926	ADM	5.26194545094546
ENSG00000165949	IFI27	5.26138814006509
ENSG00000157150	TIMP4	5.2607891253379
ENSG00000116288	PARK7	5.26001432890502
ENSG00000152795	HNRNPDL	5.25990838134205
ENSG00000101421	CHMP4B	5.259617647037
ENSG00000134308	YWHAQ	5.25960100197786
ENSG00000102760	RGCC	5.25856744669416
ENSG00000130707	ASS1	5.25752987192058
ENSG00000127528	KLF2	5.25655016850785
ENSG00000113721	PDGFRB	5.2533356163398
ENSG00000170525	PFKFB3	5.25333459084049
ENSG00000174903	RAB1B	5.25245820216671
ENSG00000105202	FBL	5.25208292591133
ENSG00000183087	GAS6	5.25165774686353
ENSG00000168066	SF1	5.25161106429116
ENSG00000124762	CDKN1A	5.25108496427551
ENSG00000101182	PSMA7	5.24316916224338
ENSG00000137801	THBS1	5.24048121974258
ENSG00000184292	TACSTD2	5.23907674788826
ENSG00000183255	PTTG1IP	5.23384856508893
ENSG00000197043	ANXA6	5.2291350567056
ENSG00000147065	MSN	5.22695369509271
ENSG00000126267	COX6B1	5.22544361351675
ENSG00000104408	EIF3E	5.2226133051876
ENSG00000177156	TALDO1	5.22021791836654
ENSG00000123562	MORF4L2	5.21943142054715
ENSG00000255302	EID1	5.21891912796342
ENSG00000135535	CD164	5.21855971806607
ENSG00000104824	HNRNPL	5.2182648512438
ENSG00000142168	SOD1	5.21563753909237
ENSG00000213465	ARL2	5.21558180797883
ENSG00000131143	COX4I1	5.21525647034822
ENSG00000185236	RAB11B	5.2140981716732
ENSG00000196531	NACA	5.21394718609582
ENSG00000167004	PDIA3	5.21009397145143
ENSG00000164056	SPRY1	5.20882484465072
ENSG00000012660	ELOVL5	5.20707447604588
ENSG00000114315	HES1	5.20580646776594
ENSG00000132465	JCHAIN	5.20438906816031
ENSG00000111057	KRT18	5.20079282623412
ENSG00000169045	HNRNPH1	5.20044256654562
ENSG00000101856	PGRMC1	5.20030848867214
ENSG00000104870	FCGRT	5.19669773248374
ENSG00000241837	ATP5O	5.19485362820017
ENSG00000250722	SELENOP	5.19455386183249
ENSG00000125968	ID1	5.19404940874552
ENSG00000149564	ESAM	5.1910653325109
ENSG00000111229	ARPC3	5.19047896452174
ENSG00000115310	RTN4	5.18878014809019
ENSG00000100380	ST13	5.1876038959922
ENSG00000178980	SELENOW	5.18565990378657
ENSG00000125835	SNRPB	5.18362526543725
ENSG00000146066	HIGD2A	5.17902326896682
ENSG00000168899	VAMP5	5.17671553457903
ENSG00000135506	OS9	5.17276822884839
ENSG00000137409	MTCH1	5.17178118831359
ENSG00000116285	ERRFI1	5.17076607125161
ENSG00000178982	EIF3K	5.17075975988091
ENSG00000116962	NID1	5.16883032677639
ENSG00000143543	JTB	5.16791335939821
ENSG00000182944	EWSR1	5.16661834898797
ENSG00000124145	SDC4	5.16492639928283
ENSG00000239951	IGKV3-20	5.16449569188291
ENSG00000147162	OGT	5.15798544180573
ENSG00000165795	NDRG2	5.15782035045418
ENSG00000172037	LAMB2	5.15755103135373
ENSG00000100353	EIF3D	5.15685068792503
ENSG00000205362	MT1A	5.15588714337831
ENSG00000188229	TUBB4B	5.15482857007415
ENSG00000129824	RPS4Y1	5.15349085240349
ENSG00000127184	COX7C	5.15325369358183
ENSG00000172216	CEBPB	5.15294169585792
ENSG00000137076	TLN1	5.15289533504355
ENSG00000213977	TAX1BP3	5.14947913599485
ENSG00000135480	KRT7	5.146313237283
ENSG00000162407	PLPP3	5.14628231795105
ENSG00000136810	TXN	5.14527829308191
ENSG00000127022	CANX	5.14370278685737
ENSG00000163399	ATP1A1	5.13852035350661
ENSG00000133392	MYH11	5.13830117799947
ENSG00000160932	LY6E	5.13787574046236
ENSG00000198918	RPL39	5.13665006020634
ENSG00000168906	MAT2A	5.13375586104919
ENSG00000124107	SLPI	5.13361280614852
ENSG00000165678	GHITM	5.13321661745239
ENSG00000137575	SDCBP	5.13265754213882
ENSG00000163520	FBLN2	5.13155750079571
ENSG00000162576	MXRA8	5.13091263214646
ENSG00000169020	ATP5I	5.12838425134094
ENSG00000105223	PLD3	5.12837108208117
ENSG00000166913	YWHAB	5.12827889240643
ENSG00000169504	CLIC4	5.12770645482405
ENSG00000188643	S100A16	5.12408535987482
ENSG00000131236	CAP1	5.11770846596787
ENSG00000111348	ARHGDIB	5.11503980337001
ENSG00000084754	HADHA	5.11381068500893
ENSG00000134531	EMP1	5.11190143214613
ENSG00000117318	ID3	5.11188200617835
ENSG00000085733	CTTN	5.1118267451118
ENSG00000100979	PLTP	5.10906953143088
ENSG00000150093	ITGB1	5.1071734838182
ENSG00000112715	VEGFA	5.10691246457575
ENSG00000164032	H2AFZ	5.10657101873609
ENSG00000133048	CHI3L1	5.10267773965109
ENSG00000059804	SLC2A3	5.10128865126564
ENSG00000132471	WBP2	5.09981807736738
ENSG00000115380	EFEMP1	5.09961426333507
ENSG00000137077	CCL21	5.09823261285858
ENSG00000115524	SF3B1	5.09664388699535
ENSG00000087191	PSMC5	5.09620092188128
ENSG00000169567	HINT1	5.09367094373976
