number	name	logTPM
ENSG00000147403	RPL10	6.76747885467891
ENSG00000211445	GPX3	6.75414024274676
ENSG00000231500	RPS18	6.75408872430646
ENSG00000112306	RPS12	6.71589393892284
ENSG00000167996	FTH1	6.69673172684105
ENSG00000129170	CSRP3	6.69056328446494
ENSG00000149925	ALDOA	6.67470449514503
ENSG00000101335	MYL9	6.63772476781206
ENSG00000142534	RPS11	6.62593369421531
ENSG00000105193	RPS16	6.58319572386991
ENSG00000167658	EEF2	6.55598460081565
ENSG00000111716	LDHB	6.5437081313715
ENSG00000244734	HBB	6.54194706763267
ENSG00000197746	PSAP	6.51571032764136
ENSG00000125356	NDUFA1	6.50929268801447
ENSG00000034510	TMSB10	6.50305103267099
ENSG00000198523	PLN	6.49529582285758
ENSG00000101210	EEF1A2	6.48749998109563
ENSG00000172270	BSG	6.48237930545235
ENSG00000111341	MGP	6.47680801607181
ENSG00000161016	RPL8	6.47386331047414
ENSG00000176340	COX8A	6.45947814016396
ENSG00000118181	RPS25	6.43537084036352
ENSG00000168653	NDUFS5	6.42652053911778
ENSG00000108298	RPL19	6.39506535724744
ENSG00000254772	EEF1G	6.39192561669583
ENSG00000156508	EEF1A1	6.3461944723924
ENSG00000161281	COX7A1	6.33754819601828
ENSG00000096384	HSP90AB1	6.31901641355203
ENSG00000188257	PLA2G2A	6.30495770573056
ENSG00000142089	IFITM3	6.30333413490871
ENSG00000174437	ATP2A2	6.29692903845875
ENSG00000101608	MYL12A	6.28858003530611
ENSG00000163682	RPL9	6.2825013538695
ENSG00000177954	RPS27	6.23517589226703
ENSG00000122406	RPL5	6.23015715396329
ENSG00000077522	ACTN2	6.22988442371356
ENSG00000234745	HLA-B	6.22785814099823
ENSG00000225972	MTND1P23	6.22275296388103
ENSG00000163453	IGFBP7	6.22047656154486
ENSG00000166710	B2M	6.21018250309041
ENSG00000205542	TMSB4X	6.20590785410725
ENSG00000089157	RPLP0	6.19805201068913
ENSG00000110700	RPS13	6.18275241806753
ENSG00000050165	DKK3	6.1751261049952
ENSG00000167815	PRDX2	6.17179696529387
ENSG00000182492	BGN	6.17047988183678
ENSG00000131730	CKMT2	6.16728140349565
ENSG00000100097	LGALS1	6.14855599783276
ENSG00000135940	COX5B	6.14066544308694
ENSG00000140988	RPS2	6.1395691636288
ENSG00000173660	UQCRH	6.1106125840362
ENSG00000184009	ACTG1	6.10946787301927
ENSG00000151729	SLC25A4	6.10812835261035
ENSG00000104904	OAZ1	6.10603062103906
ENSG00000177600	RPLP2	6.09827262306645
ENSG00000118729	CASQ2	6.08581108268293
ENSG00000072778	ACADVL	6.08441993688016
ENSG00000265972	TXNIP	6.08404394242843
ENSG00000114391	RPL24	6.06118997097443
ENSG00000130528	HRC	6.04507902385743
ENSG00000197766	CFD	6.03789118493818
ENSG00000172399	MYOZ2	6.02201124642478
ENSG00000136942	RPL35	6.02163900742183
ENSG00000117984	CTSD	6.01360454578088
ENSG00000065978	YBX1	6.01260290844562
ENSG00000128591	FLNC	6.00105939931537
ENSG00000198959	TGM2	5.99253806725563
ENSG00000100316	RPL3	5.99047346631512
ENSG00000148303	RPL7A	5.98829597516754
ENSG00000137154	RPS6	5.98767946256855
ENSG00000265681	RPL17	5.98494511541686
ENSG00000152583	SPARCL1	5.97020733883924
ENSG00000167863	ATP5H	5.94183815187345
ENSG00000143947	RPS27A	5.93612444489128
ENSG00000133112	TPT1	5.93270205236049
ENSG00000014641	MDH1	5.93210599243565
ENSG00000141753	IGFBP4	5.91660060091327
ENSG00000237973	MTCO1P12	5.91639120250617
ENSG00000126267	COX6B1	5.91259739703264
ENSG00000122026	RPL21	5.90098730671151
ENSG00000113140	SPARC	5.88637503247609
ENSG00000197956	S100A6	5.88310091666515
ENSG00000145425	RPS3A	5.8816708773572
ENSG00000100234	TIMP3	5.87594230604416
ENSG00000189043	NDUFA4	5.84597056432154
ENSG00000174444	RPL4	5.84541118121293
ENSG00000241837	ATP5O	5.84216667651943
ENSG00000067225	PKM	5.84057983868998
ENSG00000080824	HSP90AA1	5.83408423643036
ENSG00000178741	COX5A	5.83321991875866
ENSG00000169020	ATP5I	5.82671032370513
ENSG00000135404	CD63	5.79415602115037
ENSG00000109971	HSPA8	5.79073220162026
ENSG00000206503	HLA-A	5.78574208190378
ENSG00000122367	LDB3	5.7831553211462
ENSG00000131143	COX4I1	5.77654410125866
ENSG00000099795	NDUFB7	5.77409631920348
ENSG00000004799	PDK4	5.7738499081104
ENSG00000164405	UQCRQ	5.7721956329242
ENSG00000102265	TIMP1	5.77045048806987
ENSG00000171863	RPS7	5.76746962760654
ENSG00000127184	COX7C	5.76295543955622
ENSG00000204525	HLA-C	5.75889943216565
ENSG00000089220	PEBP1	5.74639442345901
ENSG00000112936	C7	5.73163186763162
ENSG00000179091	CYC1	5.73157274947183
ENSG00000170290	SLN	5.72976069933241
ENSG00000128016	ZFP36	5.72563974794021
ENSG00000004776	HSPB6	5.72257773183231
ENSG00000010256	UQCRC1	5.72032337898865
ENSG00000131469	RPL27	5.7199466021196
ENSG00000104823	ECH1	5.71958106611333
ENSG00000140990	NDUFB10	5.71133710631031
ENSG00000263155	MYZAP	5.7040188495862
ENSG00000210151	MT-TS1	5.69712521460311
ENSG00000198467	TPM2	5.69700119397947
ENSG00000022267	FHL1	5.68597633334224
ENSG00000109475	RPL34	5.68320005783687
ENSG00000104964	AES	5.67837965302629
ENSG00000172809	RPL38	5.67754426690352
ENSG00000173812	EIF1	5.67428197689699
ENSG00000169714	CNBP	5.67379280526029
ENSG00000111669	TPI1	5.67263051701212
ENSG00000126432	PRDX5	5.66989618523339
ENSG00000091482	SMPX	5.65870588978258
ENSG00000145730	PAM	5.64862622755856
ENSG00000168334	XIRP1	5.64797984868255
ENSG00000010282	HHATL	5.6391647587906
ENSG00000120129	DUSP1	5.63404941250876
ENSG00000159403	C1R	5.62928907848009
ENSG00000099624	ATP5D	5.62823507160909
ENSG00000178980	SELENOW	5.62608960145205
ENSG00000188229	TUBB4B	5.62498912532188
ENSG00000198755	RPL10A	5.62423509892259
ENSG00000134590	FAM127A	5.62388026594981
ENSG00000152234	ATP5A1	5.60257819506459
ENSG00000106153	CHCHD2	5.59136927633544
ENSG00000168028	RPSA	5.5898775403621
ENSG00000142937	RPS8	5.58593550342375
ENSG00000154723	ATP5J	5.58179418447697
ENSG00000198258	UBL5	5.57156669590027
ENSG00000121577	POPDC2	5.56880181537719
ENSG00000138029	HADHB	5.56783177319813
ENSG00000170807	LMOD2	5.56653545142415
ENSG00000166165	CKB	5.56326934076153
ENSG00000106991	ENG	5.56112967170509
ENSG00000142676	RPL11	5.55865161186035
ENSG00000233927	RPS28	5.55515270924616
ENSG00000189058	APOD	5.55470535627537
ENSG00000120053	GOT1	5.55214423609833
ENSG00000026025	VIM	5.5514947867508
ENSG00000152137	HSPB8	5.54877663190555
ENSG00000143878	RHOB	5.54396963812565
ENSG00000110651	CD81	5.53593526634409
ENSG00000114784	EIF1B	5.53115431370149
ENSG00000085063	CD59	5.53000568166515
ENSG00000182809	CRIP2	5.52975617696576
ENSG00000142173	COL6A2	5.5137970181454
ENSG00000142871	CYR61	5.51358749897559
ENSG00000179218	CALR	5.50663234226039
ENSG00000162244	RPL29	5.50081809788058
ENSG00000197893	NRAP	5.49817401898847
ENSG00000073578	SDHA	5.49424788339453
ENSG00000165629	ATP5C1	5.49258078249528
ENSG00000171223	JUNB	5.4912521423285
ENSG00000204592	HLA-E	5.48509400051315
ENSG00000145741	BTF3	5.48304123708577
ENSG00000166598	HSP90B1	5.48226932435671
ENSG00000169271	HSPB3	5.4625013817378
ENSG00000250479	CHCHD10	5.46049397457926
ENSG00000188536	HBA2	5.45885121718931
ENSG00000150991	UBC	5.45753582488479
ENSG00000107796	ACTA2	5.44508703518537
ENSG00000115268	RPS15	5.44036408188821
ENSG00000166592	RRAD	5.44008221446312
ENSG00000118523	CTGF	5.43962919474646
ENSG00000165678	GHITM	5.43887720221182
ENSG00000044574	HSPA5	5.42760437252723
ENSG00000124614	RPS10	5.4226629016328
ENSG00000147604	RPL7	5.41516973755533
ENSG00000063177	RPL18	5.40604589955369
ENSG00000173915	USMG5	5.40556744182654
ENSG00000084207	GSTP1	5.40433075716031
ENSG00000089009	RPL6	5.39796608274452
ENSG00000215861	WI2-1896O14.1	5.39675982948782
ENSG00000159199	ATP5G1	5.39287825747516
ENSG00000115414	FN1	5.39176548680209
ENSG00000149591	TAGLN	5.39013324153743
ENSG00000229117	RPL41	5.38770385311101
ENSG00000143933	CALM2	5.38634409581358
ENSG00000123358	NR4A1	5.3862353927395
ENSG00000123349	PFDN5	5.38559798693949
ENSG00000198034	RPS4X	5.38536960094486
ENSG00000125534	PPDPF	5.38081602594191
ENSG00000117450	PRDX1	5.37732551545492
ENSG00000163217	BMP10	5.37018741191376
ENSG00000122566	HNRNPA2B1	5.36635471858764
ENSG00000164587	RPS14	5.36291664836686
ENSG00000011465	DCN	5.35677480389924
ENSG00000175899	A2M	5.35042518288528
ENSG00000161970	RPL26	5.34847179442673
ENSG00000149806	FAU	5.34645863299365
ENSG00000108679	LGALS3BP	5.34028381456424
ENSG00000100412	ACO2	5.33927687278943
ENSG00000117592	PRDX6	5.33848270990198
ENSG00000008988	RPS20	5.33805468025372
ENSG00000167792	NDUFV1	5.33518452304303
ENSG00000164692	COL1A2	5.3348773850392
ENSG00000130066	SAT1	5.33361847013392
ENSG00000036448	MYOM2	5.32820326401447
ENSG00000125166	GOT2	5.32280494331022
ENSG00000149131	SERPING1	5.31754634468253
ENSG00000147123	NDUFB11	5.31536907649406
ENSG00000156976	EIF4A2	5.31465153242825
ENSG00000142156	COL6A1	5.31210819253483
ENSG00000182054	IDH2	5.30790353605415
ENSG00000074800	ENO1	5.30758489319662
ENSG00000119421	NDUFA8	5.30369878325393
ENSG00000167526	RPL13	5.29647997028318
ENSG00000019582	CD74	5.29493203103583
ENSG00000184489	PTP4A3	5.28239694447649
ENSG00000266964	FXYD1	5.27976640807426
ENSG00000084754	HADHA	5.27552043732948
ENSG00000060138	YBX3	5.27493235617908
ENSG00000166831	RBPMS2	5.26973374654108
ENSG00000170345	FOS	5.26128798442239
ENSG00000185201	IFITM2	5.26076588949949
ENSG00000140740	UQCRC2	5.26039201994199
ENSG00000170315	UBB	5.25339648060027
ENSG00000099860	GADD45B	5.24596654062386
ENSG00000182774	RPS17	5.24113200539482
ENSG00000144713	RPL32	5.23365154879756
ENSG00000186010	NDUFA13	5.23169537481814
ENSG00000125868	DSTN	5.22851099141574
ENSG00000146701	MDH2	5.22246240250674
ENSG00000146066	HIGD2A	5.2213565538084
ENSG00000182899	RPL35A	5.22062700568947
ENSG00000083845	RPS5	5.2186407025929
ENSG00000251562	MALAT1	5.21124758342455
ENSG00000101439	CST3	5.1975366872035
ENSG00000172346	CSDC2	5.18662162927814
ENSG00000125148	MT2A	5.18338854551782
ENSG00000114942	EEF1B2	5.18262688862114
ENSG00000159388	BTG2	5.181562570763
ENSG00000087460	GNAS	5.18116053631503
ENSG00000067560	RHOA	5.17693894356861
ENSG00000182154	MRPL41	5.17653494063445
ENSG00000101605	MYOM1	5.17229401037059
ENSG00000168542	COL3A1	5.17185128828095
ENSG00000163191	S100A11	5.17161991692547
ENSG00000120738	EGR1	5.16884488226625
ENSG00000165502	RPL36AL	5.15998309208527
ENSG00000197958	RPL12	5.15864290867439
ENSG00000184076	UQCR10	5.15671597349087
ENSG00000130255	RPL36	5.14066034927938
ENSG00000138326	RPS24	5.13833140769797
ENSG00000077942	FBLN1	5.13157328302868
ENSG00000178982	EIF3K	5.12712949413033
ENSG00000082641	NFE2L1	5.12431175547019
ENSG00000196683	TOMM7	5.11774934361662
ENSG00000166136	NDUFB8	5.10718162125791
ENSG00000009307	CSDE1	5.10569314812619
ENSG00000108953	YWHAE	5.10436677344777
ENSG00000173511	VEGFB	5.10277317094277
ENSG00000213585	VDAC1	5.10159350459594
ENSG00000147684	NDUFB9	5.09689469883404
ENSG00000170296	GABARAP	5.09512140467313
ENSG00000175445	LPL	5.09369557500863
ENSG00000139329	LUM	5.08846886180606
ENSG00000164111	ANXA5	5.086334163805
ENSG00000068697	LAPTM4A	5.08489313123945
ENSG00000162734	PEA15	5.08220508356745
ENSG00000092841	MYL6	5.07839604901449
ENSG00000177700	POLR2L	5.07816006667178
ENSG00000062485	CS	5.07769280788673
ENSG00000228474	OST4	5.0726526582318
ENSG00000162614	NEXN	5.07127608566012
ENSG00000090006	LTBP4	5.07063863292244
ENSG00000107223	EDF1	5.06823144264807
ENSG00000204389	HSPA1A	5.06772353970556
ENSG00000114923	SLC4A3	5.06456420293
ENSG00000158710	TAGLN2	5.06321026634199
ENSG00000159377	PSMB4	5.06203452416511
ENSG00000128272	ATF4	5.06182105903218
ENSG00000004779	NDUFAB1	5.05887941655124
ENSG00000105953	OGDH	5.05611217058826
ENSG00000204628	RACK1	5.0537099197
ENSG00000165887	ANKRD2	5.05294882936375
ENSG00000143761	ARF1	5.0512345710298
ENSG00000060762	MPC1	5.04916479981682
ENSG00000103363	ELOB	5.0460455676976
ENSG00000134333	LDHA	5.04603372952001
ENSG00000177469	PTRF	5.04504907098729
ENSG00000075415	SLC25A3	5.04493200886913
ENSG00000164733	CTSB	5.0391334576148
ENSG00000183087	GAS6	5.03227336755997
ENSG00000112695	COX7A2	5.03196252556825
ENSG00000116688	MFN2	5.02792498440603
ENSG00000169100	SLC25A6	5.02342792180849
ENSG00000185739	SRL	5.0225511247002
ENSG00000107438	PDLIM1	5.01855411561518
ENSG00000166482	MFAP4	5.01776776769921
ENSG00000163520	FBLN2	5.01320274922069
ENSG00000182196	ARL6IP4	5.01194245998649
ENSG00000100243	CYB5R3	5.01116965274143
ENSG00000135424	ITGA7	5.01085756022568
ENSG00000108654	DDX5	5.00827657847679
ENSG00000185624	P4HB	5.00691751957261
ENSG00000164309	CMYA5	5.00197412778327
ENSG00000110321	EIF4G2	5.00046494228926
ENSG00000243678	NME2	4.99959596143355
ENSG00000126247	CAPNS1	4.99516998552659
ENSG00000177697	CD151	4.99261245932872
ENSG00000132386	SERPINF1	4.9923378858339
ENSG00000125730	C3	4.99194268401608
ENSG00000125691	RPL23	4.9909763473658
ENSG00000172037	LAMB2	4.98735069662054
ENSG00000118680	MYL12B	4.98637894236996
ENSG00000179010	MRFAP1	4.98602323271393
ENSG00000112715	VEGFA	4.98420778745505
ENSG00000255302	EID1	4.98269240396885
ENSG00000108515	ENO3	4.98249381927372
ENSG00000171858	RPS21	4.98007662775011
ENSG00000171992	SYNPO	4.97849303228975
ENSG00000142168	SOD1	4.97766472676626
ENSG00000197728	RPS26	4.97640164243386
ENSG00000099204	ABLIM1	4.9730459613681
ENSG00000143196	DPT	4.97226947593054
ENSG00000137312	FLOT1	4.97119744622452
ENSG00000167468	GPX4	4.97093064888757
ENSG00000130522	JUND	4.96296215509827
ENSG00000078668	VDAC3	4.95797909620381
ENSG00000214736	TOMM6	4.9549728778161
ENSG00000232112	TMA7	4.95401799933839
ENSG00000078114	NEBL	4.94936080583764
ENSG00000105220	GPI	4.94908615127356
ENSG00000166794	PPIB	4.94522574810838
ENSG00000187514	PTMA	4.94419326351808
ENSG00000105373	GLTSCR2	4.94209611808941
ENSG00000198744	MTCO3P12	4.94183440568095
ENSG00000240583	AQP1	4.93896870757238
ENSG00000135390	ATP5G2	4.93787881902385
ENSG00000205560	CPT1B	4.93378406597714
ENSG00000104805	NUCB1	4.93130244616451
ENSG00000160014	CALM3	4.92344023947237
ENSG00000213977	TAX1BP3	4.92283011346563
ENSG00000165672	PRDX3	4.92191298210081
ENSG00000137409	MTCH1	4.91713892360692
ENSG00000142192	APP	4.9129377662398
ENSG00000154553	PDLIM3	4.91288251799523
ENSG00000126524	SBDS	4.91176845810632
ENSG00000108528	SLC25A11	4.91074066547187
ENSG00000100201	DDX17	4.90887384193972
ENSG00000164919	COX6C	4.90741955690384
ENSG00000170889	RPS9	4.90427105606228
ENSG00000106992	AK1	4.90263112584976
ENSG00000130222	GADD45G	4.9010316104111
ENSG00000117118	SDHB	4.90088197959504
ENSG00000196924	FLNA	4.89070130447031
ENSG00000156467	UQCRB	4.89000037216486
ENSG00000115641	FHL2	4.88623858835794
ENSG00000188783	PRELP	4.8862179293166
ENSG00000084234	APLP2	4.88558442081706
ENSG00000167283	ATP5L	4.88549482201032
ENSG00000120049	KCNIP2	4.88515896608066
ENSG00000136003	ISCU	4.88344117780637
ENSG00000159335	PTMS	4.87864405312671
ENSG00000127884	ECHS1	4.87338719818783
ENSG00000174021	GNG5	4.87261224385068
ENSG00000140319	SRP14	4.87065314931456
ENSG00000101400	SNTA1	4.86950988441163
ENSG00000131174	COX7B	4.86672429355443
ENSG00000125968	ID1	4.86468720300824
ENSG00000178952	TUFM	4.85874587557204
ENSG00000105640	RPL18A	4.85816009208499
ENSG00000197756	RPL37A	4.85801425552356
ENSG00000177666	PNPLA2	4.8574859272503
ENSG00000139112	GABARAPL1	4.85583638127552
ENSG00000116871	MAP7D1	4.85376741981342
ENSG00000119013	NDUFB3	4.85313546071901
ENSG00000204388	HSPA1B	4.8521750601743
ENSG00000161203	AP2M1	4.85204370079399
ENSG00000108518	PFN1	4.85088641584185
ENSG00000163220	S100A9	4.85050851704665
ENSG00000149273	RPS3	4.85030986121265
ENSG00000116288	PARK7	4.84931702686766
ENSG00000166681	BEX3	4.84832663932599
ENSG00000075785	RAB7A	4.84532590076646
ENSG00000156482	RPL30	4.84018269063897
ENSG00000154518	ATP5G3	4.83900459366877
ENSG00000065518	NDUFB4	4.8237625448541
ENSG00000118418	HMGN3	4.82314392631526
ENSG00000185885	IFITM1	4.82199472827462
ENSG00000129250	KIF1C	4.81569414082866
ENSG00000181061	HIGD1A	4.81325579859367
ENSG00000140545	MFGE8	4.81068715721949
ENSG00000126458	RRAS	4.80789190489541
ENSG00000187193	MT1X	4.80659842777183
ENSG00000129538	RNASE1	4.80600419590275
ENSG00000172115	CYCS	4.8019842129502
ENSG00000108821	COL1A1	4.80072225906757
ENSG00000106366	SERPINE1	4.797732272369
ENSG00000100345	MYH9	4.79739569986608
ENSG00000183648	NDUFB1	4.79655579404656
ENSG00000123416	TUBA1B	4.7956940632834
ENSG00000184983	NDUFA6	4.7948988999002
ENSG00000101160	CTSZ	4.79161051245594
ENSG00000115461	IGFBP5	4.79086526460709
ENSG00000142507	PSMB6	4.79085366031511
ENSG00000127540	UQCR11	4.78868401336513
ENSG00000131981	LGALS3	4.78700934674395
ENSG00000165637	VDAC2	4.78617864586555
ENSG00000112335	SNX3	4.78599817598211
ENSG00000262814	MRPL12	4.7858310717641
ENSG00000135218	CD36	4.78489139287866
ENSG00000152082	MZT2B	4.78458625669144
ENSG00000205678	TECRL	4.78400081493033
ENSG00000170323	FABP4	4.78347322503724
ENSG00000196230	TUBB	4.78176964259514
ENSG00000165119	HNRNPK	4.77944801770302
ENSG00000135486	HNRNPA1	4.77675485460571
ENSG00000241468	ATP5J2	4.77614220284581
ENSG00000129562	DAD1	4.77168002311237
ENSG00000177606	JUN	4.77154482114368
ENSG00000165507	C10orf10	4.76652289136527
ENSG00000105697	HAMP	4.76604593141118
ENSG00000132329	RAMP1	4.76518406533076
ENSG00000138100	TRIM54	4.76231516052781
ENSG00000105974	CAV1	4.76162593096291
ENSG00000185883	ATP6V0C	4.75862435512491
ENSG00000173918	C1QTNF1	4.75149072677777
ENSG00000175416	CLTB	4.75037652285941
ENSG00000132475	H3F3B	4.75008884306556
ENSG00000135744	AGT	4.74867965862798
ENSG00000181163	NPM1	4.74850048390065
ENSG00000148175	STOM	4.74807117318415
ENSG00000116459	ATP5F1	4.74711068436408
ENSG00000198242	RPL23A	4.74580730818625
ENSG00000123689	G0S2	4.74404275516659
ENSG00000140264	SERF2	4.74348808123975
ENSG00000183072	NKX2-5	4.73845581631188
ENSG00000105701	FKBP8	4.73821895059124
ENSG00000182326	C1S	4.73680846525295
ENSG00000113013	HSPA9	4.73349308734138
ENSG00000241343	RPL36A	4.72899057358632
ENSG00000213465	ARL2	4.72462152455301
ENSG00000132507	EIF5A	4.7239428245966
ENSG00000169564	PCBP1	4.72379543094393
ENSG00000169504	CLIC4	4.72215345797502
ENSG00000109099	PMP22	4.71876389197499
ENSG00000151929	BAG3	4.71723987497899
ENSG00000155368	DBI	4.71676316827484
ENSG00000198668	CALM1	4.71444866997371
ENSG00000167978	SRRM2	4.71259224274566
ENSG00000103034	NDRG4	4.71124197331169
ENSG00000197747	S100A10	4.70769158311506
ENSG00000185236	RAB11B	4.70765039581308
ENSG00000104763	ASAH1	4.70305027225046
ENSG00000161960	EIF4A1	4.70236857104002
ENSG00000104936	DMPK	4.6978651008087
ENSG00000254999	BRK1	4.69765090852609
ENSG00000204435	CSNK2B	4.69719507714269
ENSG00000005022	SLC25A5	4.69452040480027
ENSG00000166317	SYNPO2L	4.69303483837303
ENSG00000100994	PYGB	4.68841365010243
ENSG00000134020	PEBP4	4.68565386809862
ENSG00000131828	PDHA1	4.68336731987127
ENSG00000104852	SNRNP70	4.68197937730466
ENSG00000129116	PALLD	4.68097905871843
ENSG00000134107	BHLHE40	4.67976201915494
ENSG00000117318	ID3	4.67935822063525
ENSG00000131100	ATP6V1E1	4.67345641068827
ENSG00000163430	FSTL1	4.67153880261346
ENSG00000146674	IGFBP3	4.66681698505711
ENSG00000136842	TMOD1	4.6663284858117
ENSG00000243147	MRPL33	4.66632203217507
ENSG00000136261	BZW2	4.66593032214189
ENSG00000174748	RPL15	4.66447745059956
ENSG00000118816	CCNI	4.66327122847958
ENSG00000000971	CFH	4.66052371909831
ENSG00000168209	DDIT4	4.65948553558807
ENSG00000158022	TRIM63	4.65862202845231
ENSG00000130811	EIF3G	4.65571557960555
ENSG00000125503	PPP1R12C	4.65523215719542
ENSG00000102144	PGK1	4.65465774378947
ENSG00000108946	PRKAR1A	4.65012371879924
ENSG00000105401	CDC37	4.64805856933507
ENSG00000105372	RPS19	4.64655966668826
ENSG00000119938	PPP1R3C	4.64591436129654
ENSG00000152556	PFKM	4.64135877698332
ENSG00000087245	MMP2	4.64121143138773
ENSG00000130176	CNN1	4.63966598072144
ENSG00000183255	PTTG1IP	4.63706007449856
ENSG00000123144	C19orf43	4.63586442200903
ENSG00000110717	NDUFS8	4.63450108161861
ENSG00000116016	EPAS1	4.63401756015167
ENSG00000072062	PRKACA	4.63045476362322
ENSG00000219200	RNASEK	4.62628817678879
ENSG00000143248	RGS5	4.62359442826483
ENSG00000087074	PPP1R15A	4.61573557886789
ENSG00000221983	UBA52	4.61505808300905
ENSG00000109107	ALDOC	4.61491056346555
ENSG00000101421	CHMP4B	4.61406137656851
ENSG00000165280	VCP	4.61336736658065
ENSG00000166595	FAM96B	4.61272958873649
ENSG00000099341	PSMD8	4.61089996312335
ENSG00000162889	MAPKAPK2	4.61000058975855
ENSG00000277791	PSMB3	4.60670317831056
ENSG00000244274	DBNDD2	4.60547298405418
ENSG00000100650	SRSF5	4.60364243258668
ENSG00000091483	FH	4.59992970581603
ENSG00000158864	NDUFS2	4.59717070105055
ENSG00000124701	APOBEC2	4.59667566899562
ENSG00000079308	TNS1	4.59508498122695
ENSG00000196419	XRCC6	4.59489601745092
ENSG00000106624	AEBP1	4.59478052135521
ENSG00000148834	GSTO1	4.59401620001767
ENSG00000196126	HLA-DRB1	4.59330989608235
ENSG00000085662	AKR1B1	4.58560041564622
ENSG00000113732	ATP6V0E1	4.58370667400993
ENSG00000035862	TIMP2	4.58199066453822
ENSG00000132688	NES	4.5805231659417
ENSG00000163399	ATP1A1	4.58045453576331
ENSG00000187479	C11orf96	4.58016491572779
ENSG00000167085	PHB	4.57980541732524
ENSG00000163815	CLEC3B	4.57960023461286
ENSG00000065054	SLC9A3R2	4.57868582466231
ENSG00000143384	MCL1	4.57864615762918
ENSG00000101182	PSMA7	4.57440550733944
ENSG00000144746	ARL6IP5	4.57426665720591
ENSG00000128524	ATP6V1F	4.57425756515558
ENSG00000133872	SARAF	4.57025594895742
ENSG00000233276	GPX1	4.56754515254994
ENSG00000146729	GBAS	4.56133002908568
ENSG00000221869	CEBPD	4.55968298615548
ENSG00000143575	HAX1	4.55838005530786
ENSG00000114738	MAPKAPK3	4.55821853633658
ENSG00000196531	NACA	4.55402648443323
ENSG00000163541	SUCLG1	4.55121283954276
ENSG00000054148	PHPT1	4.55094694619771
ENSG00000167615	LENG8	4.55064115746828
ENSG00000002586	CD99	4.55055335853004
ENSG00000215021	PHB2	4.54924230222461
ENSG00000211592	IGKC	4.54519658996751
ENSG00000178449	COX14	4.54234273731695
ENSG00000165916	PSMC3	4.54044823167151
ENSG00000088682	COQ9	4.53581271171758
ENSG00000115541	HSPE1	4.53510220792348
ENSG00000105223	PLD3	4.53465665740714
ENSG00000105404	RABAC1	4.53426621700588
ENSG00000179914	ITLN1	4.53277690227764
ENSG00000078808	SDF4	4.53154098427118
ENSG00000170027	YWHAG	4.52725321597067
ENSG00000092820	EZR	4.5264431177011
ENSG00000240342	RPS2P5	4.52557567131151
ENSG00000128595	CALU	4.52520765918148
ENSG00000123989	CHPF	4.52245136120951
ENSG00000170801	HTRA3	4.52087999217678
ENSG00000018625	ATP1A2	4.51864028776012
ENSG00000186468	RPS23	4.51586888930355
ENSG00000169764	UGP2	4.51404926597326
ENSG00000167779	IGFBP6	4.51009757781157
ENSG00000100906	NFKBIA	4.5075305406955
