number	name	logTPM
ENSG00000096384	HSP90AB1	6.90288228048367
ENSG00000004776	HSPB6	6.90146029011676
ENSG00000087086	FTL	6.89713520062424
ENSG00000125148	MT2A	6.89387946708777
ENSG00000183386	FHL3	6.87756144666735
ENSG00000110700	RPS13	6.86732717325749
ENSG00000225630	MTND2P28	6.84365638131622
ENSG00000099875	MKNK2	6.83113079996631
ENSG00000161016	RPL8	6.82819062332064
ENSG00000140988	RPS2	6.82692131921038
ENSG00000183091	NEB	6.80215064995974
ENSG00000169714	CNBP	6.79900018968025
ENSG00000164309	CMYA5	6.79521016816876
ENSG00000065978	YBX1	6.75513489416095
ENSG00000159173	TNNI1	6.75426583329774
ENSG00000143549	TPM3	6.7339020940637
ENSG00000167996	FTH1	6.72809533382154
ENSG00000136942	RPL35	6.72716025200272
ENSG00000009307	CSDE1	6.703229981128
ENSG00000112096	SOD2	6.693232341138
ENSG00000135821	GLUL	6.67702815828692
ENSG00000177954	RPS27	6.67571815737956
ENSG00000177600	RPLP2	6.65602165721716
ENSG00000120729	MYOT	6.63822694555491
ENSG00000197746	PSAP	6.62759140905157
ENSG00000150991	UBC	6.61725224639308
ENSG00000174444	RPL4	6.60586565855605
ENSG00000163682	RPL9	6.59175641030896
ENSG00000176340	COX8A	6.59002029772534
ENSG00000067225	PKM	6.58251452834323
ENSG00000101608	MYL12A	6.56861979935471
ENSG00000161281	COX7A1	6.56750335681393
ENSG00000189058	APOD	6.56301370650548
ENSG00000173812	EIF1	6.51700147830351
ENSG00000165887	ANKRD2	6.51325169295619
ENSG00000018625	ATP1A2	6.48829929287081
ENSG00000082641	NFE2L1	6.48611389965683
ENSG00000162244	RPL29	6.48564847932531
ENSG00000122406	RPL5	6.48426955662803
ENSG00000179262	RAD23A	6.46414788130887
ENSG00000104904	OAZ1	6.44620715995091
ENSG00000072778	ACADVL	6.42965058240875
ENSG00000148303	RPL7A	6.41220753813199
ENSG00000166592	RRAD	6.40885361310548
ENSG00000272573	MUSTN1	6.40500454280592
ENSG00000156804	FBXO32	6.40170210283745
ENSG00000172809	RPL38	6.40082451122315
ENSG00000114391	RPL24	6.36027363886441
ENSG00000109971	HSPA8	6.35748414476613
ENSG00000131469	RPL27	6.33812950358138
ENSG00000152137	HSPB8	6.31111217817983
ENSG00000122026	RPL21	6.29419771172837
ENSG00000152556	PFKM	6.28272855480271
ENSG00000168653	NDUFS5	6.28243526146841
ENSG00000140416	TPM1	6.26117673926035
ENSG00000156976	EIF4A2	6.25276444805012
ENSG00000165795	NDRG2	6.2442740194303
ENSG00000145425	RPS3A	6.23315606452598
ENSG00000137154	RPS6	6.23045007066072
ENSG00000114942	EEF1B2	6.21418933280192
ENSG00000106153	CHCHD2	6.20456480885505
ENSG00000117984	CTSD	6.1949053570938
ENSG00000131730	CKMT2	6.17498326684976
ENSG00000182676	PPP1R27	6.17280136952927
ENSG00000198755	RPL10A	6.17097133462086
ENSG00000125356	NDUFA1	6.16583819766676
ENSG00000197321	SVIL	6.15101359197728
ENSG00000122367	LDB3	6.1494022318444
ENSG00000129170	CSRP3	6.14781748121779
ENSG00000143947	RPS27A	6.1379933008667
ENSG00000075624	ACTB	6.13474727757673
ENSG00000148677	ANKRD1	6.12692225552505
ENSG00000135940	COX5B	6.12239176008788
ENSG00000145741	BTF3	6.12014222182783
ENSG00000111669	TPI1	6.11759400422647
ENSG00000117592	PRDX6	6.11607794775087
ENSG00000138100	TRIM54	6.11020685906352
ENSG00000182054	IDH2	6.10892596138876
ENSG00000196218	RYR1	6.10844887119342
ENSG00000079739	PGM1	6.09224465633201
ENSG00000140990	NDUFB10	6.09114758382045
ENSG00000142937	RPS8	6.08390380573721
ENSG00000169564	PCBP1	6.06910539034374
ENSG00000100097	LGALS1	6.06567687256938
ENSG00000170807	LMOD2	6.06424202692577
ENSG00000167549	CORO6	6.05814478621414
ENSG00000172403	SYNPO2	6.04077874166284
ENSG00000167815	PRDX2	6.03751330896907
ENSG00000123240	OPTN	6.02927578960945
ENSG00000124107	SLPI	6.02575274556902
ENSG00000104823	ECH1	6.01432028491166
ENSG00000099624	ATP5D	6.00554459768471
ENSG00000211445	GPX3	6.00519411901302
ENSG00000151729	SLC25A4	6.00486480584534
ENSG00000225972	MTND1P23	5.99638732565319
ENSG00000178741	COX5A	5.99127679848494
ENSG00000138029	HADHB	5.99021741485202
ENSG00000163050	COQ8A	5.98336910513034
ENSG00000147604	RPL7	5.9816280354653
ENSG00000265681	RPL17	5.97349744099575
ENSG00000113916	BCL6	5.96994041152844
ENSG00000213585	VDAC1	5.96929279191676
ENSG00000171863	RPS7	5.96772993073263
ENSG00000151929	BAG3	5.96153347298874
ENSG00000134333	LDHA	5.95655911258157
ENSG00000151726	ACSL1	5.94866340957172
ENSG00000186439	TRDN	5.94424781394573
ENSG00000089009	RPL6	5.94063126619734
ENSG00000115268	RPS15	5.93748895635256
ENSG00000144713	RPL32	5.93565527303218
ENSG00000010256	UQCRC1	5.93260220905131
ENSG00000179091	CYC1	5.92943346768108
ENSG00000084754	HADHA	5.92113528047309
ENSG00000229117	RPL41	5.9194718310112
ENSG00000168028	RPSA	5.9185978799042
ENSG00000171992	SYNPO	5.91796632561256
ENSG00000146701	MDH2	5.91364772541055
ENSG00000197958	RPL12	5.91342434751131
ENSG00000155657	TTN	5.91263682603894
ENSG00000170525	PFKFB3	5.9091188402095
ENSG00000215861	WI2-1896O14.1	5.90772741719485
ENSG00000198034	RPS4X	5.90594939246874
ENSG00000266964	FXYD1	5.9048432246938
ENSG00000167863	ATP5H	5.90270036394506
ENSG00000109475	RPL34	5.89901090270719
ENSG00000111046	MYF6	5.89171882840092
ENSG00000163092	XIRP2	5.88834657112761
ENSG00000233927	RPS28	5.88244146139271
ENSG00000122566	HNRNPA2B1	5.87916706373817
ENSG00000167526	RPL13	5.86393450472714
ENSG00000124701	APOBEC2	5.86150063438001
ENSG00000163157	TMOD4	5.85959049161326
ENSG00000157119	KLHL40	5.85772068146968
ENSG00000107438	PDLIM1	5.85707920806073
ENSG00000083845	RPS5	5.83976773744216
ENSG00000164587	RPS14	5.83608620742529
ENSG00000138326	RPS24	5.8347160612935
ENSG00000101605	MYOM1	5.83422857905704
ENSG00000128272	ATF4	5.82984551586576
ENSG00000089220	PEBP1	5.82440930497754
ENSG00000099795	NDUFB7	5.81317396138516
ENSG00000156508	EEF1A1	5.80683209361648
ENSG00000147123	NDUFB11	5.80357070990771
ENSG00000178980	SELENOW	5.80085000900054
ENSG00000129250	KIF1C	5.79984070775485
ENSG00000161970	RPL26	5.79158425762117
ENSG00000108953	YWHAE	5.78871483049807
ENSG00000126267	COX6B1	5.78268074306667
ENSG00000185100	ADSSL1	5.77856146649302
ENSG00000124614	RPS10	5.77211469659159
ENSG00000130528	HRC	5.7627546325598
ENSG00000091482	SMPX	5.76054343939573
ENSG00000101182	PSMA7	5.75884402662261
ENSG00000143878	RHOB	5.75836456946371
ENSG00000147684	NDUFB9	5.75324726465294
ENSG00000196683	TOMM7	5.7530683976422
ENSG00000171858	RPS21	5.75226865621059
ENSG00000104964	AES	5.73739508508872
ENSG00000185437	SH3BGR	5.73375642485813
ENSG00000173432	SAA1	5.73266462890307
ENSG00000100612	DHRS7	5.72849825539338
ENSG00000164405	UQCRQ	5.7276769508938
ENSG00000101306	MYLK2	5.72034446416087
ENSG00000130811	EIF3G	5.71996997025715
ENSG00000196465	MYL6B	5.71346216978845
ENSG00000170315	UBB	5.7125815107126
ENSG00000198668	CALM1	5.70365274769906
ENSG00000125166	GOT2	5.69717439124944
ENSG00000189043	NDUFA4	5.6960695385568
ENSG00000130600	H19	5.69394202324149
ENSG00000142676	RPL11	5.69382731942872
ENSG00000188176	SMTNL2	5.69283065373298
ENSG00000184489	PTP4A3	5.68393979267266
ENSG00000162614	NEXN	5.68118294431603
ENSG00000127184	COX7C	5.67676660009747
ENSG00000090621	PABPC4	5.67095476885373
ENSG00000241837	ATP5O	5.6695201450768
ENSG00000077009	NMRK2	5.66694243973939
ENSG00000063177	RPL18	5.66067433493942
ENSG00000149806	FAU	5.66017827696186
ENSG00000080824	HSP90AA1	5.65539688344369
ENSG00000204628	RACK1	5.65300378774942
ENSG00000092529	CAPN3	5.64783332483311
ENSG00000117450	PRDX1	5.64566689994493
ENSG00000173660	UQCRH	5.64416105267607
ENSG00000135404	CD63	5.64330510581315
ENSG00000126524	SBDS	5.64225773678663
ENSG00000255112	CHMP1B	5.64181662940636
ENSG00000008988	RPS20	5.64118743880604
ENSG00000165678	GHITM	5.63240052495651
ENSG00000146066	HIGD2A	5.62908263956229
ENSG00000100412	ACO2	5.62844350316982
ENSG00000140986	RPL3L	5.6272332875394
ENSG00000105640	RPL18A	5.62586931276405
ENSG00000078668	VDAC3	5.62275267779764
ENSG00000152234	ATP5A1	5.62125869611155
ENSG00000096060	FKBP5	5.61793691530335
ENSG00000112186	CAP2	5.61664049161958
ENSG00000125534	PPDPF	5.60679326416431
ENSG00000123349	PFDN5	5.60403415402285
ENSG00000166710	B2M	5.60242955735163
ENSG00000197756	RPL37A	5.5999218289862
ENSG00000184009	ACTG1	5.59848934662216
ENSG00000163754	GYG1	5.59791950726599
ENSG00000135447	PPP1R1A	5.59154077039013
ENSG00000174407	MIR1-1HG	5.58942722865737
ENSG00000175826	CTDNEP1	5.58871334705406
ENSG00000130005	GAMT	5.58724245879707
ENSG00000087460	GNAS	5.58662907014432
ENSG00000072954	TMEM38A	5.58380113784446
ENSG00000234745	HLA-B	5.5789771322615
ENSG00000181418	DDN	5.5775101261013
ENSG00000214872	SMTNL1	5.56893580269095
ENSG00000100628	ASB2	5.56624182603478
ENSG00000137198	GMPR	5.5631148251307
ENSG00000157514	TSC22D3	5.55595864932782
ENSG00000146729	GBAS	5.55225630932349
ENSG00000116748	AMPD1	5.53110639874673
ENSG00000142507	PSMB6	5.52558937434735
ENSG00000143164	DCAF6	5.52548211615821
ENSG00000140740	UQCRC2	5.52531222580921
ENSG00000250978	RP11-357D18.1	5.52252252752013
ENSG00000168333	C8orf22	5.52168141959229
ENSG00000156482	RPL30	5.52142181773545
ENSG00000165672	PRDX3	5.52116184850287
ENSG00000165502	RPL36AL	5.51593169122055
ENSG00000182774	RPS17	5.51519756213399
ENSG00000169020	ATP5I	5.5141533901624
ENSG00000148377	IDI2	5.50766877150195
ENSG00000197956	S100A6	5.50586127239561
ENSG00000172270	BSG	5.50197811199089
ENSG00000114867	EIF4G1	5.50137242265648
ENSG00000106992	AK1	5.50097718802859
ENSG00000073578	SDHA	5.50038656130997
ENSG00000185739	SRL	5.49450140565628
ENSG00000108878	CACNG1	5.49155099808124
ENSG00000034510	TMSB10	5.48866922785495
ENSG00000062485	CS	5.48866094054901
ENSG00000245910	SNHG6	5.48439437216388
ENSG00000167468	GPX4	5.48343451805778
ENSG00000248746	ACTN3	5.47911904487159
ENSG00000063046	EIF4B	5.47884451029293
ENSG00000120053	GOT1	5.47052412177782
ENSG00000131143	COX4I1	5.470296609338
ENSG00000161896	IP6K3	5.46987085428348
ENSG00000250479	CHCHD10	5.46979406378665
ENSG00000108823	SGCA	5.4674913880306
ENSG00000148180	GSN	5.46410389795727
ENSG00000159377	PSMB4	5.4637779842293
ENSG00000168509	HFE2	5.46278227924073
ENSG00000107372	ZFAND5	5.46049054314536
ENSG00000170027	YWHAG	5.45588391425889
ENSG00000196531	NACA	5.45450504235681
ENSG00000127824	TUBA4A	5.45299433093569
ENSG00000085063	CD59	5.4503754874078
ENSG00000105953	OGDH	5.44991751385686
ENSG00000115461	IGFBP5	5.44989498690977
ENSG00000198258	UBL5	5.44605736640833
ENSG00000135390	ATP5G2	5.44237458560881
ENSG00000182253	SYNM	5.44206044079244
ENSG00000159352	PSMD4	5.44105997684816
ENSG00000237973	MTCO1P12	5.44030132703022
ENSG00000125691	RPL23	5.43769995712026
ENSG00000167792	NDUFV1	5.43760348401955
ENSG00000128016	ZFP36	5.43628600123634
ENSG00000100316	RPL3	5.43551324286177
ENSG00000067560	RHOA	5.43546655761746
ENSG00000126432	PRDX5	5.42990243575687
ENSG00000036448	MYOM2	5.42952818314859
ENSG00000154358	OBSCN	5.42947736746909
ENSG00000169764	UGP2	5.42589821742658
ENSG00000184076	UQCR10	5.42554085788868
ENSG00000143153	ATP1B1	5.42274951278864
ENSG00000154723	ATP5J	5.41939222907377
ENSG00000084207	GSTP1	5.4190934599932
ENSG00000075785	RAB7A	5.41585850663207
ENSG00000099341	PSMD8	5.41305878548067
ENSG00000132507	EIF5A	5.40921248025667
ENSG00000116288	PARK7	5.40743365186414
ENSG00000106682	EIF4H	5.40138067355357
ENSG00000170296	GABARAP	5.39782353559053
ENSG00000198523	PLN	5.38506609947782
ENSG00000047849	MAP4	5.36960184493464
ENSG00000103994	ZNF106	5.36713949338091
ENSG00000178982	EIF3K	5.36712641509741
ENSG00000163126	ANKRD23	5.36298368619906
ENSG00000103145	HCFC1R1	5.36283705657937
ENSG00000179010	MRFAP1	5.36020644859611
ENSG00000004142	POLDIP2	5.35887090417663
ENSG00000110321	EIF4G2	5.35481640421617
ENSG00000134107	BHLHE40	5.35338990078355
ENSG00000177731	FLII	5.3497768629567
ENSG00000120129	DUSP1	5.34924348433681
ENSG00000103363	ELOB	5.34202114726435
ENSG00000130255	RPL36	5.33995355984775
ENSG00000243678	NME2	5.33845806783826
ENSG00000113013	HSPA9	5.33332996605478
ENSG00000241343	RPL36A	5.33222595914683
ENSG00000146278	PNRC1	5.33044604692807
ENSG00000178035	IMPDH2	5.32622832114385
ENSG00000165280	VCP	5.32208436669185
ENSG00000167978	SRRM2	5.31976608050803
ENSG00000166595	FAM96B	5.31761477994502
ENSG00000108344	PSMD3	5.31646019653223
ENSG00000165629	ATP5C1	5.31443081005795
ENSG00000125733	TRIP10	5.3140583342638
ENSG00000175166	PSMD2	5.31220903913953
ENSG00000167676	PLIN4	5.30538029057299
ENSG00000165916	PSMC3	5.303418225449
ENSG00000130957	FBP2	5.29654390699625
ENSG00000133878	DUSP26	5.29454607238729
ENSG00000198242	RPL23A	5.29357757614375
ENSG00000240342	RPS2P5	5.29227754959067
ENSG00000186468	RPS23	5.29133727651654
ENSG00000010282	HHATL	5.28950279652056
ENSG00000132386	SERPINF1	5.28639288292619
ENSG00000168334	XIRP1	5.28588635974845
ENSG00000143612	C1orf43	5.28142062775428
ENSG00000182899	RPL35A	5.26637679382224
ENSG00000115593	SMYD1	5.25695260335529
ENSG00000087191	PSMC5	5.25420873214745
ENSG00000162191	UBXN1	5.25209131163592
ENSG00000138768	USO1	5.24862461798098
ENSG00000204219	TCEA3	5.24567033988581
ENSG00000117115	PADI2	5.24477887024112
ENSG00000185624	P4HB	5.24469423693293
ENSG00000178952	TUFM	5.2392850914872
ENSG00000206503	HLA-A	5.23826768980622
ENSG00000210151	MT-TS1	5.23711997941398
ENSG00000221983	UBA52	5.23659656259417
ENSG00000173915	USMG5	5.23291145931415
ENSG00000100442	FKBP3	5.23137077309072
ENSG00000142089	IFITM3	5.22978176553925
ENSG00000117118	SDHB	5.21673641767006
ENSG00000084623	EIF3I	5.21183598020821
ENSG00000165912	PACSIN3	5.20913284409127
ENSG00000116871	MAP7D1	5.20233964071731
ENSG00000101400	SNTA1	5.19942668028494
ENSG00000159199	ATP5G1	5.19935133968877
ENSG00000161011	SQSTM1	5.19605389596786
ENSG00000182196	ARL6IP4	5.19598374993653
ENSG00000159348	CYB5R1	5.19230838277928
ENSG00000101421	CHMP4B	5.19192719965153
ENSG00000104812	GYS1	5.18939614524031
ENSG00000172399	MYOZ2	5.18909653691625
ENSG00000112183	RBM24	5.18741892691716
ENSG00000172216	CEBPB	5.18376711911993
ENSG00000107223	EDF1	5.18269300272785
ENSG00000105373	GLTSCR2	5.18026512998646
ENSG00000115053	NCL	5.17861133369857
ENSG00000170889	RPS9	5.17428577644295
ENSG00000215021	PHB2	5.17426279679959
ENSG00000232112	TMA7	5.17379773324738
ENSG00000084090	STARD7	5.17217254375166
ENSG00000205542	TMSB4X	5.16883271735937
ENSG00000119938	PPP1R3C	5.16829801193094
ENSG00000135766	EGLN1	5.16817875881341
ENSG00000196821	C6orf106	5.16146247681108
ENSG00000179632	MAF1	5.16033195494226
ENSG00000167588	GPD1	5.15985078298676
ENSG00000204525	HLA-C	5.15978041095149
ENSG00000197728	RPS26	5.15937152583749
ENSG00000075415	SLC25A3	5.15624579092417
ENSG00000168209	DDIT4	5.15055051801105
ENSG00000134590	FAM127A	5.15019616442679
ENSG00000159388	BTG2	5.14999013503077
ENSG00000109099	PMP22	5.14932178193945
ENSG00000152583	SPARCL1	5.14599773620544
ENSG00000165119	HNRNPK	5.14536378603945
ENSG00000175564	UCP3	5.14474155841696
ENSG00000014641	MDH1	5.14468253084106
ENSG00000198892	SHISA4	5.14323181921346
ENSG00000116133	DHCR24	5.14233760486308
ENSG00000130706	ADRM1	5.1414476818492
ENSG00000165637	VDAC2	5.13464658208787
ENSG00000119929	CUTC	5.13143747164843
ENSG00000091542	ALKBH5	5.13067376729657
ENSG00000100804	PSMB5	5.12944853220272
ENSG00000167476	JSRP1	5.12694506794376
ENSG00000136383	ALPK3	5.12577866646316
ENSG00000173442	EHBP1L1	5.12146583408206
ENSG00000177666	PNPLA2	5.11830010776051
ENSG00000174748	RPL15	5.10974481206477
ENSG00000189060	H1F0	5.10790920965088
ENSG00000185883	ATP6V0C	5.10572205034722
ENSG00000196419	XRCC6	5.10487399779947
ENSG00000108528	SLC25A11	5.10427458784609
ENSG00000132155	RAF1	5.10400397611045
ENSG00000143761	ARF1	5.10345133478286
ENSG00000214736	TOMM6	5.10266814284661
ENSG00000187837	HIST1H1C	5.10074787566383
ENSG00000130560	UBAC1	5.09917093348785
ENSG00000064726	BTBD1	5.09642111677076
ENSG00000136842	TMOD1	5.09292343982458
ENSG00000166741	NNMT	5.09270714620753
ENSG00000101084	C20orf24	5.09265532178232
ENSG00000107537	PHYH	5.09117578610636
ENSG00000127884	ECHS1	5.09072008003383
ENSG00000188229	TUBB4B	5.08882515730078
ENSG00000149273	RPS3	5.08363303767291
ENSG00000100129	EIF3L	5.0822506053926
ENSG00000244734	HBB	5.08205896843353
ENSG00000139112	GABARAPL1	5.08199476176195
ENSG00000100902	PSMA6	5.08145201746942
ENSG00000100380	ST13	5.08043950993508
ENSG00000181856	SLC2A4	5.07911010211414
ENSG00000181163	NPM1	5.0788820681669
ENSG00000074800	ENO1	5.0766948465698
ENSG00000116688	MFN2	5.07628691595407
ENSG00000167671	UBXN6	5.07053230667817
ENSG00000159069	FBXW5	5.06072916679055
ENSG00000158864	NDUFS2	5.05918830984935
ENSG00000163380	LMOD3	5.0588461986535
ENSG00000147872	PLIN2	5.05231244110001
ENSG00000145358	DDIT4L	5.05063998477597
ENSG00000107404	DVL1	5.04736336719114
ENSG00000085662	AKR1B1	5.04560873360683
ENSG00000022840	RNF10	5.0428952758833
ENSG00000174903	RAB1B	5.04266558541158
ENSG00000143028	SYPL2	5.04156995083601
ENSG00000135624	CCT7	5.04143511586845
ENSG00000169567	HINT1	5.04031314766052
ENSG00000159251	ACTC1	5.03805042758029
ENSG00000178209	PLEC	5.03800128981053
ENSG00000112245	PTP4A1	5.03721021347708
ENSG00000100201	DDX17	5.03275481145247
ENSG00000135486	HNRNPA1	5.03209146528739
ENSG00000104369	JPH1	5.03148524717229
ENSG00000213465	ARL2	5.03114263402009
ENSG00000213639	PPP1CB	5.02998103978107
ENSG00000204592	HLA-E	5.02328693515123
ENSG00000243147	MRPL33	5.02170161341441
ENSG00000204435	CSNK2B	5.01724248283942
ENSG00000105401	CDC37	5.01550924847545
ENSG00000123689	G0S2	5.01538048776525
ENSG00000124762	CDKN1A	5.01083963023772
ENSG00000132819	RBM38	5.00567640893689
ENSG00000116285	ERRFI1	5.00441894159244
ENSG00000072062	PRKACA	5.00397890801165
ENSG00000062582	MRPS24	5.00374352897081
ENSG00000179094	PER1	5.00211492094748
ENSG00000163995	ABLIM2	5.00058999660048
ENSG00000245532	NEAT1	4.999896735787
ENSG00000132471	WBP2	4.99394949989289
ENSG00000100284	TOM1	4.99302046045148
ENSG00000134020	PEBP4	4.98948599987872
ENSG00000111716	LDHB	4.9891033585356
ENSG00000102144	PGK1	4.98865493669389
ENSG00000126247	CAPNS1	4.98735401240799
ENSG00000104852	SNRNP70	4.98591941285058
ENSG00000247596	TWF2	4.98574698633621
ENSG00000112715	VEGFA	4.98035966652101
ENSG00000142168	SOD1	4.98002424584431
ENSG00000178127	NDUFV2	4.97762964194893
ENSG00000078618	NRDC	4.97574558572396
ENSG00000116717	GADD45A	4.97525177400124
ENSG00000065518	NDUFB4	4.97523711741471
ENSG00000133315	MACROD1	4.97122636260934
ENSG00000118729	CASQ2	4.97102509103039
ENSG00000143933	CALM2	4.97047147164052
ENSG00000136813	KIAA0368	4.96965624423633
ENSG00000204568	MRPS18B	4.96636194440584
ENSG00000173221	GLRX	4.96585911741181
ENSG00000178104	PDE4DIP	4.96391574390465
ENSG00000124942	AHNAK	4.96380203786936
ENSG00000168906	MAT2A	4.96218587587753
ENSG00000175416	CLTB	4.96137938714053
ENSG00000197616	MYH6	4.9601666623382
ENSG00000186010	NDUFA13	4.95866073213464
ENSG00000105372	RPS19	4.95760717819905
ENSG00000277791	PSMB3	4.9568601547252
ENSG00000126777	KTN1	4.95621602306658
ENSG00000171033	PKIA	4.95325956680295
ENSG00000112335	SNX3	4.946902278173
ENSG00000118680	MYL12B	4.94251653612877
ENSG00000091527	CDV3	4.94171670203341
ENSG00000108551	RASD1	4.9379981350578
ENSG00000130779	CLIP1	4.93752973231086
ENSG00000160014	CALM3	4.93652787834433
ENSG00000169021	UQCRFS1	4.93507357952508
ENSG00000251562	MALAT1	4.93490388989897
ENSG00000160299	PCNT	4.93336112521298
ENSG00000153531	ADPRHL1	4.92840420253912
ENSG00000105220	GPI	4.92670649993262
ENSG00000100764	PSMC1	4.92624545965929
ENSG00000076555	ACACB	4.92542382061912
ENSG00000174021	GNG5	4.91296819101131
ENSG00000115677	HDLBP	4.90744235331883
ENSG00000182154	MRPL41	4.90652182862791
ENSG00000142661	MYOM3	4.90408580384705
ENSG00000136003	ISCU	4.90350771654018
ENSG00000168427	KLHL30	4.90209460414936
ENSG00000187642	PERM1	4.90205258062759
ENSG00000254999	BRK1	4.89995092104663
ENSG00000108518	PFN1	4.89819596412421
ENSG00000068903	SIRT2	4.89133564323481
ENSG00000168288	MMADHC	4.88660690136932
ENSG00000119421	NDUFA8	4.88618726478064
ENSG00000164440	TXLNB	4.88397129033768
ENSG00000175334	BANF1	4.88100562742388
ENSG00000177700	POLR2L	4.87685917773107
ENSG00000113140	SPARC	4.87573191931125
ENSG00000140319	SRP14	4.87517004727851
ENSG00000070087	PFN2	4.87488138538726
ENSG00000184007	PTP4A2	4.87469308273024
ENSG00000131100	ATP6V1E1	4.87254945083521
ENSG00000136238	RAC1	4.87201887985667
ENSG00000143575	HAX1	4.87131005936787
ENSG00000169271	HSPB3	4.8699078249236
ENSG00000214253	FIS1	4.86683069490761
ENSG00000141905	NFIC	4.86662380319002
ENSG00000166317	SYNPO2L	4.86640004735367
ENSG00000111897	SERINC1	4.86548590091343
ENSG00000106263	EIF3B	4.86262348238033
ENSG00000079393	DUSP13	4.86247839866612
ENSG00000139914	FITM1	4.86095678491132
ENSG00000267855	NDUFA7	4.86013788261284
ENSG00000197766	CFD	4.8593735542123
ENSG00000107581	EIF3A	4.85916801173315
ENSG00000180992	MRPL14	4.85887285689561
ENSG00000165410	CFL2	4.85710987277518
ENSG00000136261	BZW2	4.85650440876106
ENSG00000108946	PRKAR1A	4.85286342004682
ENSG00000132963	POMP	4.85079556288461
ENSG00000229444	RP11-184I16.4	4.85020868059262
ENSG00000161960	EIF4A1	4.84463531266871
ENSG00000134686	PHC2	4.84366745080948
ENSG00000058056	USP13	4.84279508251484
ENSG00000204463	BAG6	4.8416613787101
ENSG00000095321	CRAT	4.84127938905366
ENSG00000206418	RAB12	4.84088288975383
ENSG00000023734	STRAP	4.84082317008549
ENSG00000260032	NORAD	4.84022784454426
