number	name	logTPM
ENSG00000034510	TMSB10	7.4280687398993
ENSG00000166710	B2M	7.42194942574595
ENSG00000211445	GPX3	7.41561637865414
ENSG00000118523	CTGF	7.38511965459034
ENSG00000142173	COL6A2	7.38266497239238
ENSG00000100316	RPL3	7.36781232050831
ENSG00000171223	JUNB	7.36778607255609
ENSG00000120885	CLU	7.31262205648329
ENSG00000166482	MFAP4	7.307534993069
ENSG00000175899	A2M	7.29912070368718
ENSG00000102265	TIMP1	7.29864035662068
ENSG00000198959	TGM2	7.29765486742174
ENSG00000161016	RPL8	7.29414980706887
ENSG00000130176	CNN1	7.28008664664728
ENSG00000187479	C11orf96	7.26064260496198
ENSG00000163431	LMOD1	7.25746050909815
ENSG00000076706	MCAM	7.24609409847507
ENSG00000143947	RPS27A	7.24049256719484
ENSG00000167658	EEF2	7.22018444395158
ENSG00000197746	PSAP	7.21156966982783
ENSG00000110700	RPS13	7.205884111129
ENSG00000254772	EEF1G	7.20281484669998
ENSG00000177600	RPLP2	7.2007848266713
ENSG00000137154	RPS6	7.16305993871521
ENSG00000149131	SERPING1	7.12951366245635
ENSG00000140545	MFGE8	7.12419831434214
ENSG00000100345	MYH9	7.10400442707462
ENSG00000145425	RPS3A	7.0863393365078
ENSG00000148303	RPL7A	7.08006212479086
ENSG00000265681	RPL17	7.07746670070807
ENSG00000092841	MYL6	7.07049121574468
ENSG00000174444	RPL4	7.0640052634121
ENSG00000188783	PRELP	7.05904993647906
ENSG00000234745	HLA-B	7.05232233396872
ENSG00000122786	CALD1	7.04302795519253
ENSG00000136942	RPL35	7.03504022835692
ENSG00000089157	RPLP0	7.03430252729175
ENSG00000114391	RPL24	7.02302876891709
ENSG00000122026	RPL21	7.01933551404484
ENSG00000128016	ZFP36	6.99523773567576
ENSG00000022267	FHL1	6.99195806918254
ENSG00000049540	ELN	6.9845176260388
ENSG00000142871	CYR61	6.98345079595644
ENSG00000109610	SOD3	6.97843334240387
ENSG00000125148	MT2A	6.96286913483605
ENSG00000140988	RPS2	6.95953323587806
ENSG00000198755	RPL10A	6.95853063122204
ENSG00000177469	PTRF	6.94266991877675
ENSG00000164692	COL1A2	6.9418106807128
ENSG00000183087	GAS6	6.93348690680057
ENSG00000142156	COL6A1	6.92327438313014
ENSG00000163017	ACTG2	6.92093631187328
ENSG00000035862	TIMP2	6.91743116370509
ENSG00000096384	HSP90AB1	6.91145718351545
ENSG00000074800	ENO1	6.90361142516815
ENSG00000115380	EFEMP1	6.9016359357582
ENSG00000109475	RPL34	6.89726077938316
ENSG00000189058	APOD	6.89342430736359
ENSG00000187514	PTMA	6.88410215692178
ENSG00000187193	MT1X	6.88314273368695
ENSG00000159403	C1R	6.86404084175219
ENSG00000240583	AQP1	6.83208254757494
ENSG00000141753	IGFBP4	6.82429553748015
ENSG00000117984	CTSD	6.82035191615465
ENSG00000143933	CALM2	6.81775574533625
ENSG00000142937	RPS8	6.80847048536304
ENSG00000067560	RHOA	6.80644472951811
ENSG00000163191	S100A11	6.80618739684145
ENSG00000106366	SERPINE1	6.80374417899098
ENSG00000196154	S100A4	6.80090714162081
ENSG00000165507	C10orf10	6.8002864594623
ENSG00000131469	RPL27	6.79067070833244
ENSG00000171863	RPS7	6.78693040364265
ENSG00000204525	HLA-C	6.78591963359746
ENSG00000100234	TIMP3	6.78324953750515
ENSG00000206503	HLA-A	6.78268876170654
ENSG00000167641	PPP1R14A	6.77423937373688
ENSG00000133112	TPT1	6.77148927974562
ENSG00000109846	CRYAB	6.76565212359993
ENSG00000130402	ACTN4	6.75334250355552
ENSG00000099860	GADD45B	6.74299621399606
ENSG00000019582	CD74	6.74187902252847
ENSG00000079308	TNS1	6.74073367096933
ENSG00000198523	PLN	6.73903492755876
ENSG00000198034	RPS4X	6.73826999602173
ENSG00000136999	NOV	6.70141576838539
ENSG00000265972	TXNIP	6.70030344495425
ENSG00000065978	YBX1	6.69629175294738
ENSG00000244734	HBB	6.68069574749627
ENSG00000115457	IGFBP2	6.67950958716715
ENSG00000145741	BTF3	6.67443341984529
ENSG00000161638	ITGA5	6.6687328408899
ENSG00000104904	OAZ1	6.66167215285983
ENSG00000170345	FOS	6.66090039902122
ENSG00000159335	PTMS	6.66005594688455
ENSG00000147604	RPL7	6.64303365515549
ENSG00000115461	IGFBP5	6.64172497751354
ENSG00000168542	COL3A1	6.63756001771106
ENSG00000142676	RPL11	6.62547353116225
ENSG00000272573	MUSTN1	6.6215973291942
ENSG00000169504	CLIC4	6.61366952703043
ENSG00000126458	RRAS	6.60212300013226
ENSG00000124614	RPS10	6.59829245160638
ENSG00000108518	PFN1	6.59060546468706
ENSG00000167779	IGFBP6	6.58797245665022
ENSG00000089009	RPL6	6.58569100348016
ENSG00000135404	CD63	6.58281072598685
ENSG00000164587	RPS14	6.57993054980447
ENSG00000172809	RPL38	6.57361718643976
ENSG00000063177	RPL18	6.57299081315433
ENSG00000168028	RPSA	6.55831403515709
ENSG00000198832	SELENOM	6.55771993619915
ENSG00000166598	HSP90B1	6.55565743250641
ENSG00000128272	ATF4	6.54356829649848
ENSG00000109472	CPE	6.54206919976382
ENSG00000162244	RPL29	6.53910284586129
ENSG00000177697	CD151	6.52864607614274
ENSG00000072110	ACTN1	6.52262771933406
ENSG00000150991	UBC	6.5181729216217
ENSG00000137076	TLN1	6.51588500534095
ENSG00000164111	ANXA5	6.50801141524822
ENSG00000123349	PFDN5	6.50492254732557
ENSG00000122176	FMOD	6.50448065914229
ENSG00000204592	HLA-E	6.50361311711928
ENSG00000125534	PPDPF	6.49696139288061
ENSG00000169714	CNBP	6.49685475306072
ENSG00000084207	GSTP1	6.48694517262852
ENSG00000149925	ALDOA	6.45306924135617
ENSG00000100243	CYB5R3	6.45156005475527
ENSG00000229117	RPL41	6.45142990079592
ENSG00000156976	EIF4A2	6.44030838011401
ENSG00000173641	HSPB7	6.43888924522772
ENSG00000110651	CD81	6.43829418578504
ENSG00000102024	PLS3	6.43012605399016
ENSG00000167460	TPM4	6.42966038644791
ENSG00000196616	ADH1B	6.42838500258717
ENSG00000173812	EIF1	6.42570320969582
ENSG00000197958	RPL12	6.4230090848304
ENSG00000132475	H3F3B	6.41204837393086
ENSG00000157514	TSC22D3	6.41191550760228
ENSG00000149806	FAU	6.40571281941014
ENSG00000211592	IGKC	6.40124467535149
ENSG00000182871	COL18A1	6.39793434552056
ENSG00000161970	RPL26	6.39084024262547
ENSG00000115268	RPS15	6.38388957265707
ENSG00000140416	TPM1	6.38197119378492
ENSG00000165502	RPL36AL	6.37877102582916
ENSG00000008988	RPS20	6.37444250065997
ENSG00000167526	RPL13	6.37186368188461
ENSG00000144713	RPL32	6.3651207095356
ENSG00000166033	HTRA1	6.35611494496893
ENSG00000185201	IFITM2	6.35420864863087
ENSG00000115738	ID2	6.35293126169466
ENSG00000183963	SMTN	6.35212952762103
ENSG00000182774	RPS17	6.34651172675939
ENSG00000196923	PDLIM7	6.34198104031737
ENSG00000166794	PPIB	6.33711236446576
ENSG00000179218	CALR	6.33476149121362
ENSG00000120738	EGR1	6.30978860190607
ENSG00000134871	COL4A2	6.30245126105325
ENSG00000123358	NR4A1	6.29519850235414
ENSG00000133026	MYH10	6.2944509193401
ENSG00000114942	EEF1B2	6.28650696749397
ENSG00000134333	LDHA	6.27583473871242
ENSG00000083845	RPS5	6.27517864707456
ENSG00000084234	APLP2	6.27382320752367
ENSG00000116016	EPAS1	6.27340778408863
ENSG00000090006	LTBP4	6.27057683131384
ENSG00000182899	RPL35A	6.26622828509486
ENSG00000159840	ZYX	6.25812559042818
ENSG00000204287	HLA-DRA	6.25782082041275
ENSG00000068697	LAPTM4A	6.25419017142119
ENSG00000168653	NDUFS5	6.24898839384459
ENSG00000172270	BSG	6.24616149402341
ENSG00000108654	DDX5	6.24033454395391
ENSG00000188257	PLA2G2A	6.23747095967509
ENSG00000171858	RPS21	6.23597489991655
ENSG00000197766	CFD	6.23382716021387
ENSG00000168209	DDIT4	6.22444053206729
ENSG00000233927	RPS28	6.22375757667272
ENSG00000085063	CD59	6.22290720036954
ENSG00000067225	PKM	6.22275400825675
ENSG00000089220	PEBP1	6.2166237455426
ENSG00000108821	COL1A1	6.21617032520312
ENSG00000134590	FAM127A	6.20802618746581
ENSG00000004776	HSPB6	6.20332689350747
ENSG00000080824	HSP90AA1	6.2032039942714
ENSG00000126524	SBDS	6.20206686553737
ENSG00000106153	CHCHD2	6.1973732387956
ENSG00000150093	ITGB1	6.19288712735434
ENSG00000174748	RPL15	6.18657492189667
ENSG00000050165	DKK3	6.18455472592348
ENSG00000118680	MYL12B	6.17999649438578
ENSG00000154734	ADAMTS1	6.16484166670021
ENSG00000130255	RPL36	6.16110523101331
ENSG00000105373	GLTSCR2	6.16042508396167
ENSG00000182326	C1S	6.15646460417904
ENSG00000130522	JUND	6.15177308442939
ENSG00000119681	LTBP2	6.135155305024
ENSG00000169100	SLC25A6	6.13107243321878
ENSG00000125691	RPL23	6.125621495283
ENSG00000176340	COX8A	6.11846621924657
ENSG00000124762	CDKN1A	6.10516401929471
ENSG00000101439	CST3	6.10469608573379
ENSG00000049323	LTBP1	6.10330562188122
ENSG00000109971	HSPA8	6.10169235779715
ENSG00000118816	CCNI	6.09697364948187
ENSG00000105404	RABAC1	6.09165554628542
ENSG00000204628	RACK1	6.09146798867423
ENSG00000179010	MRFAP1	6.0882936635422
ENSG00000225630	MTND2P28	6.08775378839276
ENSG00000102007	PLP2	6.08733374893307
ENSG00000105640	RPL18A	6.08555215715961
ENSG00000251562	MALAT1	6.08326821401636
ENSG00000166333	ILK	6.07913151512541
ENSG00000181163	NPM1	6.07719648778518
ENSG00000178980	SELENOW	6.07474746433859
ENSG00000117318	ID3	6.07299396469842
ENSG00000166741	NNMT	6.07273007698518
ENSG00000106809	OGN	6.06055190485381
ENSG00000162734	PEA15	6.05914822473232
ENSG00000100201	DDX17	6.05912638318391
ENSG00000009307	CSDE1	6.05593740832138
ENSG00000145423	SFRP2	6.05261463636766
ENSG00000159388	BTG2	6.04986416419147
ENSG00000138326	RPS24	6.04713308995729
ENSG00000182196	ARL6IP4	6.04233725918351
ENSG00000159377	PSMB4	6.03903138678278
ENSG00000122566	HNRNPA2B1	6.03194796986535
ENSG00000131471	AOC3	6.03094921874981
ENSG00000124942	AHNAK	6.03038017075407
ENSG00000110955	ATP5B	6.02888264498012
ENSG00000110321	EIF4G2	6.02372868146386
ENSG00000101160	CTSZ	6.01759575415913
ENSG00000243678	NME2	6.01711221884908
ENSG00000077943	ITGA8	6.0144369385434
ENSG00000170296	GABARAP	6.01241673250094
ENSG00000129116	PALLD	6.00400596942842
ENSG00000151468	CCDC3	6.0029489314164
ENSG00000140092	FBLN5	5.99699652334354
ENSG00000162458	FBLIM1	5.99522731170905
ENSG00000170955	PRKCDBP	5.99516078127134
ENSG00000044574	HSPA5	5.9916204550567
ENSG00000187955	COL14A1	5.99085576883447
ENSG00000070756	PABPC1	5.99067493082698
ENSG00000182195	LDOC1	5.9899831873932
ENSG00000064205	WISP2	5.98864681949456
ENSG00000156482	RPL30	5.98845121257419
ENSG00000131171	SH3BGRL	5.98482785631336
ENSG00000169564	PCBP1	5.98383325805962
ENSG00000132329	RAMP1	5.97948949166235
ENSG00000143761	ARF1	5.97623056010109
ENSG00000160014	CALM3	5.97498817076727
ENSG00000198258	UBL5	5.97114049430832
ENSG00000103145	HCFC1R1	5.97038652624702
ENSG00000101608	MYL12A	5.96375918232263
ENSG00000123416	TUBA1B	5.9636686521574
ENSG00000254999	BRK1	5.96113545458936
ENSG00000134107	BHLHE40	5.96001476138895
ENSG00000158710	TAGLN2	5.95995339715744
ENSG00000117450	PRDX1	5.95981713898294
ENSG00000221869	CEBPD	5.95472674408998
ENSG00000149273	RPS3	5.95325695613187
ENSG00000131236	CAP1	5.95118534246779
ENSG00000255302	EID1	5.95096261164543
ENSG00000105664	COMP	5.94462382800846
ENSG00000185624	P4HB	5.94380607641753
ENSG00000154553	PDLIM3	5.94320976469307
ENSG00000185896	LAMP1	5.94298924048509
ENSG00000142192	APP	5.94185306522841
ENSG00000112936	C7	5.93926024618866
ENSG00000198242	RPL23A	5.92884424759813
ENSG00000185650	ZFP36L1	5.92522068523246
ENSG00000213145	CRIP1	5.92504162755649
ENSG00000187244	BCAM	5.92414343422526
ENSG00000196683	TOMM7	5.9181842097095
ENSG00000186340	THBS2	5.90889269680585
ENSG00000095637	SORBS1	5.90776185042443
ENSG00000187498	COL4A1	5.90405963270287
ENSG00000163430	FSTL1	5.90242963556217
ENSG00000241343	RPL36A	5.90143268113096
ENSG00000077942	FBLN1	5.89984669165583
ENSG00000183255	PTTG1IP	5.89902058810358
ENSG00000168994	PXDC1	5.89729980367851
ENSG00000111897	SERINC1	5.89709069186459
ENSG00000177606	JUN	5.89199871544582
ENSG00000140682	TGFB1I1	5.89050237892785
ENSG00000105701	FKBP8	5.88897008546568
ENSG00000170889	RPS9	5.88850585000638
ENSG00000167615	LENG8	5.88444952437969
ENSG00000128245	YWHAH	5.88066090769554
ENSG00000103710	RASL12	5.87919172645531
ENSG00000133142	TCEAL4	5.87665598360435
ENSG00000100242	SUN2	5.87166143455162
ENSG00000111775	COX6A1	5.86427767523534
ENSG00000198668	CALM1	5.85997374913782
ENSG00000112562	SMOC2	5.85882615603479
ENSG00000196126	HLA-DRB1	5.85843864753499
ENSG00000152518	ZFP36L2	5.85095425463001
ENSG00000147065	MSN	5.85051771582923
ENSG00000105974	CAV1	5.84677852668158
ENSG00000213719	CLIC1	5.84572663250757
ENSG00000105372	RPS19	5.84480465789784
ENSG00000111716	LDHB	5.84421444455642
ENSG00000162998	FRZB	5.84383912328367
ENSG00000170315	UBB	5.83907632988017
ENSG00000135486	HNRNPA1	5.83840145583689
ENSG00000166165	CKB	5.82946813217726
ENSG00000106991	ENG	5.82857610968323
ENSG00000182809	CRIP2	5.82817334622037
ENSG00000175183	CSRP2	5.8263250053428
ENSG00000107438	PDLIM1	5.82267240494984
ENSG00000172201	ID4	5.81467130197808
ENSG00000167468	GPX4	5.80935825104265
ENSG00000186468	RPS23	5.80842585983293
ENSG00000104805	NUCB1	5.80818163248123
ENSG00000172757	CFL1	5.80723537722378
ENSG00000161960	EIF4A1	5.80545268689463
ENSG00000024422	EHD2	5.80211258501892
ENSG00000099795	NDUFB7	5.80197991650097
ENSG00000143384	MCL1	5.79956041778083
ENSG00000135424	ITGA7	5.79940095180774
ENSG00000173918	C1QTNF1	5.79824401694146
ENSG00000197728	RPS26	5.79647477463293
ENSG00000197256	KANK2	5.79371036325326
ENSG00000041982	TNC	5.79275927654468
ENSG00000213639	PPP1CB	5.78732825595643
ENSG00000087245	MMP2	5.78625259122912
ENSG00000113721	PDGFRB	5.78449754934898
ENSG00000074181	NOTCH3	5.78324701772551
ENSG00000130066	SAT1	5.78250780984155
ENSG00000148175	STOM	5.77983868461819
ENSG00000071967	CYBRD1	5.77736200461486
ENSG00000002586	CD99	5.77504529697454
ENSG00000100650	SRSF5	5.77271486636006
ENSG00000266964	FXYD1	5.77249413785042
ENSG00000165119	HNRNPK	5.77217358687683
ENSG00000004799	PDK4	5.7683827596518
ENSG00000182718	ANXA2	5.76744231242779
ENSG00000060138	YBX3	5.76596853836641
ENSG00000141522	ARHGDIA	5.76563354263473
ENSG00000196230	TUBB	5.76488861691287
ENSG00000197756	RPL37A	5.76474532543259
ENSG00000140319	SRP14	5.76420039542576
ENSG00000123562	MORF4L2	5.75896748925954
ENSG00000111669	TPI1	5.7542140027443
ENSG00000184205	TSPYL2	5.74966876870972
ENSG00000129562	DAD1	5.746386015566
ENSG00000172348	RCAN2	5.7421560758583
ENSG00000087460	GNAS	5.73957226651334
ENSG00000135821	GLUL	5.7361846213639
ENSG00000107223	EDF1	5.73546379721365
ENSG00000136238	RAC1	5.73139876221153
ENSG00000172037	LAMB2	5.73039958562543
ENSG00000102316	MAGED2	5.7288069376256
ENSG00000104852	SNRNP70	5.71892827278549
ENSG00000152137	HSPB8	5.71864220986112
ENSG00000123144	C19orf43	5.71825945120121
ENSG00000082781	ITGB5	5.71743418623276
ENSG00000000971	CFH	5.71698906803381
ENSG00000104964	AES	5.714364739726
ENSG00000142910	TINAGL1	5.71340650497688
ENSG00000101421	CHMP4B	5.70857116865197
ENSG00000126247	CAPNS1	5.70771033436312
ENSG00000125356	NDUFA1	5.70752677021912
ENSG00000173511	VEGFB	5.70371488519356
ENSG00000111077	TNS2	5.69661382327384
ENSG00000168906	MAT2A	5.69590378211664
ENSG00000130811	EIF3G	5.69516895860279
ENSG00000115468	EFHD1	5.69423991370814
ENSG00000228474	OST4	5.69222978467698
ENSG00000167978	SRRM2	5.69165424618532
ENSG00000072778	ACADVL	5.67825491026566
ENSG00000221983	UBA52	5.67698073084312
ENSG00000078369	GNB1	5.66950084645993
ENSG00000011465	DCN	5.66914555860725
ENSG00000135926	TMBIM1	5.66859708574383
ENSG00000006016	CRLF1	5.66631472231726
ENSG00000134308	YWHAQ	5.66609360084222
ENSG00000119938	PPP1R3C	5.66565211124604
ENSG00000116285	ERRFI1	5.66551119675995
ENSG00000196262	PPIA	5.66048572187935
ENSG00000170323	FABP4	5.65302089468216
ENSG00000112214	FHL5	5.64594239121572
ENSG00000161203	AP2M1	5.6450042468762
ENSG00000135046	ANXA1	5.6443782926775
ENSG00000035403	VCL	5.64417042875935
ENSG00000171992	SYNPO	5.64309642191032
ENSG00000169604	ANTXR1	5.63972688996304
ENSG00000075785	RAB7A	5.63566990402038
ENSG00000211597	IGKJ1	5.63252031796874
ENSG00000117519	CNN3	5.62857313345818
ENSG00000106682	EIF4H	5.62570070146929
ENSG00000132386	SERPINF1	5.62405664963626
ENSG00000167815	PRDX2	5.62230861798301
ENSG00000122862	SRGN	5.61669101638048
ENSG00000100906	NFKBIA	5.61643636363781
ENSG00000245532	NEAT1	5.61426183383894
ENSG00000071127	WDR1	5.61262775250781
ENSG00000010278	CD9	5.61078769331673
ENSG00000219200	RNASEK	5.60792720616447
ENSG00000111676	ATN1	5.60617906433269
ENSG00000160789	LMNA	5.60253694132724
ENSG00000067113	PLPP1	5.59491920600577
ENSG00000103363	ELOB	5.59452362639122
ENSG00000188536	HBA2	5.59308402701267
ENSG00000204435	CSNK2B	5.59257133975149
ENSG00000168056	LTBP3	5.58759852869266
ENSG00000116251	RPL22	5.58245451524015
ENSG00000142168	SOD1	5.57623450485947
ENSG00000176658	MYO1D	5.57354737706683
ENSG00000177666	PNPLA2	5.57277365855735
ENSG00000232112	TMA7	5.57043569515906
ENSG00000211596	IGKJ2	5.56756933257843
ENSG00000071082	RPL31	5.56489794258796
ENSG00000146674	IGFBP3	5.56375693583281
ENSG00000233276	GPX1	5.5633832544443
ENSG00000213465	ARL2	5.56226519741391
ENSG00000167004	PDIA3	5.56221983468259
ENSG00000139329	LUM	5.56042190652369
ENSG00000112335	SNX3	5.55646272183757
ENSG00000173705	SUSD5	5.55340378824041
ENSG00000167863	ATP5H	5.55313958014618
ENSG00000183722	LHFP	5.55287312336956
ENSG00000185787	MORF4L1	5.55212365607871
ENSG00000120896	SORBS3	5.5492411023492
ENSG00000133872	SARAF	5.54826169701676
ENSG00000116288	PARK7	5.5479696607514
ENSG00000116717	GADD45A	5.53930646156065
ENSG00000144746	ARL6IP5	5.53785458736289
ENSG00000072952	MRVI1	5.53557080715634
ENSG00000163346	PBXIP1	5.52606495866757
ENSG00000125730	C3	5.52280232888416
ENSG00000172403	SYNPO2	5.52073439583674
ENSG00000142798	HSPG2	5.52072800915551
ENSG00000172354	GNB2	5.51811865357578
ENSG00000102802	MEDAG	5.51568692108396
ENSG00000164733	CTSB	5.51214424792149
ENSG00000072163	LIMS2	5.50797807592607
ENSG00000127022	CANX	5.50489449069931
ENSG00000162614	NEXN	5.50353383484762
ENSG00000138080	EMILIN1	5.50330107038679
ENSG00000163513	TGFBR2	5.5018722582702
ENSG00000136938	ANP32B	5.49928124068897
ENSG00000144810	COL8A1	5.49911137004074
ENSG00000109099	PMP22	5.49856373706859
ENSG00000137312	FLOT1	5.49841442867339
ENSG00000107372	ZFAND5	5.49816251603442
ENSG00000164032	H2AFZ	5.49775852605751
ENSG00000179094	PER1	5.49531223783499
ENSG00000173267	SNCG	5.49165693822651
ENSG00000185236	RAB11B	5.49153759158704
ENSG00000087274	ADD1	5.49081438470545
ENSG00000196419	XRCC6	5.49015913406495
ENSG00000077549	CAPZB	5.48651876709754
ENSG00000104419	NDRG1	5.48431219773692
ENSG00000189043	NDUFA4	5.48292445351884
ENSG00000102804	TSC22D1	5.48221730044187
ENSG00000105223	PLD3	5.47903667705677
ENSG00000179820	MYADM	5.47841329408044
ENSG00000155366	RHOC	5.47795974871461
ENSG00000139644	TMBIM6	5.47536254749335
ENSG00000213977	TAX1BP3	5.47165232036448
ENSG00000127184	COX7C	5.46685174791079
ENSG00000145730	PAM	5.46637044921877
ENSG00000197894	ADH5	5.46488213666906
ENSG00000166913	YWHAB	5.46425671738785
ENSG00000085733	CTTN	5.46413989358317
ENSG00000185883	ATP6V0C	5.46062920020126
ENSG00000214736	TOMM6	5.45808084084688
ENSG00000157227	MMP14	5.45753298707744
ENSG00000131981	LGALS3	5.4572942669202
ENSG00000117592	PRDX6	5.45591603210464
ENSG00000159251	ACTC1	5.45470233896516
ENSG00000157110	RBPMS	5.45379923486233
ENSG00000113657	DPYSL3	5.45202149832479
ENSG00000013441	CLK1	5.45192401827438
ENSG00000100129	EIF3L	5.45021379424684
ENSG00000185633	NDUFA4L2	5.44983146396564
ENSG00000176971	FIBIN	5.44849583800848
ENSG00000197111	PCBP2	5.44847298632214
ENSG00000137124	ALDH1B1	5.44836104096834
ENSG00000166441	RPL27A	5.44671932725386
ENSG00000113732	ATP6V0E1	5.44661189994061
ENSG00000174903	RAB1B	5.44295741385942
ENSG00000005022	SLC25A5	5.44233631977188
ENSG00000073921	PICALM	5.4421591085284
ENSG00000100300	TSPO	5.43906410746819
ENSG00000120708	TGFBI	5.43569203349238
ENSG00000197043	ANXA6	5.43338045507079
ENSG00000166681	BEX3	5.43335725534469
ENSG00000162191	UBXN1	5.42764410772504
ENSG00000131100	ATP6V1E1	5.42591970453578
ENSG00000149564	ESAM	5.42425080539503
ENSG00000115053	NCL	5.42390765334244
ENSG00000125503	PPP1R12C	5.42230318531672
ENSG00000140264	SERF2	5.42072897911463
ENSG00000129538	RNASE1	5.42002166391555
ENSG00000174099	MSRB3	5.41895548639845
ENSG00000126267	COX6B1	5.41888079080073
ENSG00000118729	CASQ2	5.41735674903302
ENSG00000168140	VASN	5.41542818742147
ENSG00000063046	EIF4B	5.41273845701977
ENSG00000165678	GHITM	5.40890869895287
ENSG00000240342	RPS2P5	5.40801884993352
ENSG00000173660	UQCRH	5.40732836165805
ENSG00000127528	KLF2	5.40300506490944
ENSG00000110108	TMEM109	5.39850724986172
ENSG00000175220	ARHGAP1	5.39703898782147
ENSG00000124212	PTGIS	5.395060027981
ENSG00000044115	CTNNA1	5.39407882801305
ENSG00000170275	CRTAP	5.39310627103293
ENSG00000104936	DMPK	5.3917286091185
ENSG00000100994	PYGB	5.39166212054302
ENSG00000167397	VKORC1	5.3900477428004
ENSG00000126709	IFI6	5.38794298718243
ENSG00000170876	TMEM43	5.38438878402553
ENSG00000065534	MYLK	5.38300123320453
ENSG00000075426	FOSL2	5.38199598466464
ENSG00000260032	NORAD	5.3817480066004
ENSG00000172216	CEBPB	5.38130819213073
ENSG00000123384	LRP1	5.37937266884214
ENSG00000245910	SNHG6	5.37641017556237
ENSG00000128595	CALU	5.37636981955886
ENSG00000152795	HNRNPDL	5.37325201599899
ENSG00000135506	OS9	5.37207815895415
ENSG00000130222	GADD45G	5.37136576025272
ENSG00000146278	PNRC1	5.37077689605671
ENSG00000136003	ISCU	5.36815488962836
ENSG00000132507	EIF5A	5.36802690967637
ENSG00000142669	SH3BGRL3	5.3679463898772
ENSG00000073712	FERMT2	5.36663466374124
ENSG00000109046	WSB1	5.36443894345414
ENSG00000142507	PSMB6	5.3628716576982
ENSG00000150938	CRIM1	5.36107009936367
ENSG00000156804	FBXO32	5.36089061628385
ENSG00000164949	GEM	5.36076884593151
ENSG00000173546	CSPG4	5.35780805408904
ENSG00000159069	FBXW5	5.35733929944811
ENSG00000135535	CD164	5.35396766762235
ENSG00000100380	ST13	5.35281683501879
ENSG00000077157	PPP1R12B	5.3506034685691
ENSG00000087191	PSMC5	5.35028834611746
ENSG00000111229	ARPC3	5.34844739009741
ENSG00000101182	PSMA7	5.34536462281221
ENSG00000169020	ATP5I	5.343895677092
ENSG00000185885	IFITM1	5.34375238589402
ENSG00000135940	COX5B	5.34202243278637
ENSG00000162576	MXRA8	5.34178291578746
ENSG00000137409	MTCH1	5.33610624026749
ENSG00000092010	PSME1	5.33603937486107
ENSG00000101150	TPD52L2	5.33234723692124
ENSG00000087074	PPP1R15A	5.33053240056171
ENSG00000124145	SDC4	5.32760974784396
ENSG00000147027	TMEM47	5.3275254703616
ENSG00000078808	SDF4	5.32608620127556
